date,strategy_xs_r,low_risk,momentum,quality,size,value,spx,acc_rate,rebal
2011-08-16,-0.008511984188534626,0.0113794883057492,-0.0003276036396136,0.0021047514453034,-0.003927847470253,0.0070711489004497,-0.0097993725077754,6.081095890410958e-05,False
2011-08-17,0.0013427531675928158,0.0056292660316806,-0.0026393370324193,-0.0067248392840462,0.0013713235252843,0.0036331701942383,0.0008880619933875,5.932054794520548e-05,False
2011-08-18,-0.057256936648698374,0.0208718209478717,-0.0036184776253734,-0.0008065256352548,-0.0035051027900324,0.011318689717505,-0.0446502271494,5.650410958904109e-05,False
2011-08-19,-0.027409582171736054,0.0072188513462512,-0.000896713993125,0.0032613474673662,0.0011685100486526,0.0011758253403787,-0.0150654874742772,5.65013698630137e-05,False
2011-08-22,-0.04035826439312452,0.0039541779178154,0.0001857077514124,0.0072223298129751,-0.0013108311889509,0.0003909249640944,8.50355960526e-05,0.0001730794520547,False
2011-08-23,0.050834299015948874,-0.0116421140968348,0.0076390517519573,0.0053058742319405,0.0032786352858067,-0.0090067190327222,0.0342258635856226,5.898630136986301e-05,False
2011-08-24,0.030407531022215557,0.0012679653158325,-0.0007213113411558,-0.0040049769385087,-0.0020642833970325,0.0053342532485157,0.0130569752092918,6.29972602739726e-05,False
2011-08-25,-0.030779388065876108,0.0026458744776823,-0.0006347619750459,-0.0015226730896454,-0.0039039552727253,0.0002960385003447,-0.0156266145994638,6.105753424657535e-05,False
2011-08-26,0.021475854591196806,-0.0117107801207252,0.0052960669816825,0.0059767752495147,0.0007609048455078,-0.0093198967518951,0.0150615878751991,5.999726027397261e-05,False
2011-08-29,0.02591365243105931,-0.0124755803744298,-0.0046096908275947,-0.004961955093284,0.0100730762674365,-0.0010093856543668,0.0281031463211123,0.0001854328767123,False
2011-08-30,0.0037412073404826016,-0.0044341268054113,0.0025396651212688,0.0014518639861241,-0.0010841219178658,-0.0054804740265133,0.0022790334081797,5.963561643835616e-05,False
2011-08-31,0.018415897120870457,0.0032080518662319,-0.0011263663553413,-0.0037524200664857,-0.0045657236436175,0.0024238478013487,0.0048610913292907,6.0915068493150674e-05,True
2011-09-01,-0.02258169788909077,0.0058811547759788,0.0053250245279694,0.0019248881564935,-0.0089053538758345,-0.0010889943874795,-0.0119298184611038,5.836164383561643e-05,False
2011-09-02,-0.01671858826421981,0.0083133804502404,0.0057216950392194,0.0029679309258946,-0.0061686491141045,-0.0031534726508484,-0.0253362811542325,5.44027397260274e-05,False
2011-09-06,0.004024130638828631,0.0008945373431916,0.0081481400223578,0.0050892613717323,-0.0013637514003699,-0.004368729038335,-0.0076537305256569,0.0002174246575342,False
2011-09-07,0.012451692156920553,-0.0144873571879712,-0.0079996662508855,-0.003775764936992,0.0059682138974418,0.0008219594883013,0.0285904892355409,5.596986301369863e-05,False
2011-09-08,-0.007696383733836397,0.0043811646690116,0.0052850985260707,0.0030328237776069,-0.0047644029842694,-0.0025435091044587,-0.0106664149935437,5.421095890410958e-05,False
2011-09-09,-0.02437054632620524,0.0043888274576519,-0.0013677865396874,0.003607477653323,0.0001292071657269,0.0008000274715092,-0.026758011936371,5.255616438356164e-05,False
2011-09-12,0.006173487489168394,-0.0010432310292475,3.4309546924e-05,0.0024311020932568,0.0010503304017885,0.001104475362988,0.0068056142563878,0.0001600684931506,False
2011-09-13,0.016422720971129453,-0.0058509441333265,0.0005699088850102,0.0009177886395775,0.0035376349508877,-0.0030309380572029,0.0090655469873017,5.453698630136986e-05,False
2011-09-14,0.015893392938577,-0.0030745530580415,-0.0032196316023071,0.0033970120345333,0.0025496611907311,0.0002718980674652,0.013425406844328,5.434794520547945e-05,False
2011-09-15,0.004029613958941112,-0.0022564790285802,-0.0036225471388123,-0.0031981353501062,-0.0023323503881768,0.004182691806705,0.0171300908487874,5.704109589041095e-05,False
2011-09-16,0.0059390792714141775,0.0037533814058322,0.0037083259576806,0.0006670094844795,-0.002065529151141,-0.0005695171014327,0.0056505699625547,5.610684931506848e-05,False
2011-09-19,0.009955261309751811,0.0037910653925076,0.011277437676488,0.0079965396918859,-0.0080051391609627,-0.0044055080326236,-0.0099628742535349,0.0001603232876712,False
2011-09-20,0.0012803778600697859,0.0131873770889963,0.0021988610067225,-0.0023854916053413,-0.0060947178632722,0.0037348216728662,-0.0017141149956135,5.310958904109589e-05,False
2011-09-21,-0.015634256474321456,0.0072812980199155,0.0042133308593883,0.0061587899194348,-0.0007236695928001,-0.004848692951969,-0.0294413714010654,5.08931506849315e-05,False
2011-09-22,-0.0213348823774316,0.0191750977458999,0.0017835348389368,0.0042175908391116,0.001672487092085,0.0102642593079416,-0.0319302321257742,4.706849315068493e-05,False
2011-09-23,-0.0004880634932720786,-0.0004392655711725,-0.0053599556798189,0.0033417158915533,0.0055113005880345,0.0036513895714468,0.0060317840986453,5.023013698630137e-05,False
2011-09-26,0.020228508842704013,-0.0034318062693467,-0.0030909590961994,-0.0035432498779048,-0.0049345596664254,0.004921964722945,0.0231800563418317,0.0001561808219178,False
2011-09-27,0.00014116462999377903,-0.0039895786958784,-0.0021790682489397,-0.0001501378814362,0.006245997535685,-0.0031720412153954,0.0106343329582833,5.400273972602739e-05,False
2011-09-28,-0.018689361880111634,0.0146427500576177,0.0038035365639794,0.0034096465148258,-0.0085752680924132,0.0055138014506367,-0.0207454190806961,5.423835616438356e-05,False
2011-09-29,-0.023642926436653725,0.0077744542429898,-0.0115314283685435,-0.0124539977958519,0.0096036770442644,0.0119194895369312,0.0080595694886119,5.4690410958904114e-05,False
2011-09-30,-0.015522973223435713,0.0145305578234791,0.0046054463160384,0.0019568387055988,0.0004313536903048,0.0006941486216609,-0.0250266235582439,5.247671232876713e-05,True
2011-10-03,-0.03615153676250746,0.0173590101854532,0.0135673003859577,0.0078830872102429,-0.0143980286672075,0.0032301563382521,-0.0285953018805558,0.0001443287671232,False
2011-10-04,0.03788364672670174,-0.0188236028931114,-0.0193873312975751,0.0010529023250223,0.0222408126360424,0.0014385767574857,0.0224385870093873,4.988219178082192e-05,False
2011-10-05,0.05471696827420318,-0.015007187902197,-0.011200108217116,-0.0002959996064695,-8.92168036246e-05,-0.0034169036908382,0.0178138456065234,5.171780821917808e-05,False
2011-10-06,0.01932619621066771,-0.0113987649684762,-0.0077896536139595,-0.0035331172941355,0.0006131433882708,-0.0014957831928519,0.0182492719760318,5.444383561643835e-05,False
2011-10-07,-0.03548089608916868,0.0098543169487279,0.0135726793231663,0.0096602456917803,-0.0102943355056107,-0.0001111942479471,-0.0082201880137309,5.6887671232876715e-05,False
2011-10-10,0.04270033706348687,-0.0114823535263379,-0.0079636183517703,-0.0049805090910483,0.0042786956275315,0.0012149712418168,0.0339542742407281,0.0001706630136986,False
2011-10-11,0.03722977363765315,-0.0066387302072797,-0.0038680055351977,0.0011886139810557,0.0046206989299727,-0.0022058603150107,0.0004850899774689,5.889315068493151e-05,False
2011-10-12,-0.0010980512368098522,-0.0054420442675549,-0.0118847125213874,-0.0066772378795583,0.0068430275236372,0.0041396140654098,0.0097341864213134,6.055068493150686e-05,False
2011-10-13,0.0038312979978390852,-0.0017103383094904,0.0037152931311798,0.0058361943057896,0.0004770801701325,-0.006200575551794,-0.003033519737204,5.981917808219178e-05,False
2011-10-14,0.020831432156361806,-0.0086620656847801,-0.0040994009933277,-0.0012327283270249,0.0007509597784015,-0.0026722364825344,0.0173187425252066,6.158082191780822e-05,False
2011-10-17,-0.041026026680984574,0.0108217203508321,0.0133883271179182,0.0010000082817242,-0.0096098668961165,-0.0013184041562602,-0.0195470297045651,0.0001771232876712,False
2011-10-18,0.016459406823569427,-0.0082769787587588,-0.0165337332698402,-0.010288301373762,0.0079585084609488,0.0044686061787919,0.0203590752741814,5.962465753424657e-05,False
2011-10-19,-0.03393659854335834,0.0126461806232847,0.007617426899181,-0.0011165064540329,-0.0063904200202699,0.0059146071707493,-0.0127083237118057,5.9186301369863e-05,False
2011-10-20,0.028974739247130933,0.0003141771491933,-0.0010522999778536,-0.0040802062088638,-0.0031413141867022,0.0040357069038827,0.0044942035382655,5.9967123287671234e-05,False
2011-10-21,0.056116964051951185,-0.0018612237787154,-0.0061335518801627,-0.00076189245707,-0.0003624056437322,0.0036433279200906,0.0187479774294669,6.08e-05,False
2011-10-24,0.012940943773315368,-0.0182383828820487,-0.0132746894818947,0.0009416583479243,0.010221217336168,-0.0054642502304404,0.0126974986107769,0.0001835835616438,False
2011-10-25,-0.022436668577526707,0.0095029832110577,0.0072855487247705,0.0028367857681205,-0.004276718875227,0.0005572019908957,-0.0201104012682864,5.7778082191780835e-05,False
2011-10-26,0.023804720690720017,-0.0062314626902775,-0.0071939123623774,-0.0057553688572484,0.0080156149903948,0.0027226541580173,0.0104762070024014,6.0386301369863005e-05,False
2011-10-27,0.03847215665471397,-0.0186882973406658,-0.0223810186585796,-0.0074167073951735,0.0105422579856967,0.0001161533432054,0.0342258105839012,6.565479452054794e-05,False
2011-10-28,0.0014573245403283624,-0.006855326964454,-0.0035078724621858,0.0011867976950612,-0.002322137898854,-0.0052674709495164,0.0003257580153657,6.347123287671233e-05,False
2011-10-31,-0.050386903930451865,0.0143051979780251,0.0165181096557343,0.0052884496975085,-0.00254147573913,-0.0003618650020341,-0.0249112629090632,0.0001736958904109,True
2011-11-01,-0.030888793747587857,0.0070086358515806,0.0134226644989358,0.0062051924091603,-0.0088686695459449,-0.0023267977831021,-0.0279967229171425,5.449041095890411e-05,False
2011-11-02,0.00919936153497109,-0.0084064270022398,-0.0093502069863263,-0.0059666331798506,0.0047793347121886,0.0001364853068188,0.0160502776402034,5.43945205479452e-05,False
2011-11-03,0.018312530393559207,-0.0051751432612933,-0.0086266224163307,0.0007399241016166,0.0044952856709982,-0.0024504728034681,0.0187330806179708,5.680547945205479e-05,False
2011-11-04,0.005033136959031597,-0.004082302909504,-0.0018066196700773,0.003531163601299,-0.0019873758615242,-0.0019024388532266,-0.0063435523793055,5.569041095890411e-05,False
2011-11-07,0.008097594283769086,0.004215805098641,0.0003131196725978,-0.0002270037586136,-0.0029796545882642,0.0045200758679771,0.0061282989522415,0.0001674328767123,False
2011-11-08,0.007482803076925407,-0.0010931433528482,-0.0045357648829385,-0.0012473181644041,0.0015604054232072,0.001439983257219,0.0116786987316341,5.690136986301371e-05,False
2011-11-09,-0.04061257589027722,0.0145690827191494,0.0184377894109833,0.0045872079255465,-0.0065736853548782,0.0005213015718067,-0.036748830327319,5.373972602739726e-05,False
2011-11-10,-0.004030883757770751,0.001571584106611,-0.0019930855778836,-0.0019253160239529,0.0007850144265173,0.00513130082207,0.0085597208060694,5.633972602739726e-05,False
2011-11-11,0.021677417763360265,-0.0058090655868868,-0.0054599903780937,0.0011549585042636,0.0018951418393117,-0.0008083032371776,0.019440469960265,5.633972602739726e-05,False
2011-11-14,-0.01295179782125266,0.0019009502828219,0.0041425172336137,0.0038712175174528,-0.0054089443586162,-0.0025888860144077,-0.0097269740915034,0.0001689534246575,False
2011-11-15,-0.007794927769851473,-0.0018585992392058,0.0016617597731047,0.0025052008771668,0.0040113693305791,-0.0031105535499081,0.0047611102550951,5.603013698630137e-05,False
2011-11-16,-0.021928267561514708,0.0013424957049147,-0.0011406857620882,-0.0002958758540519,0.0015507699844167,-0.0019285325372799,-0.0166709766148227,5.479452054794521e-05,False
2011-11-17,-0.03769079765549454,0.0116654843058086,0.0131420097870446,-0.0013571978770979,0.0015732136731768,0.0037456748455347,-0.0168536329645581,5.370410958904109e-05,False
2011-11-18,0.01678407534776044,0.0047624453758626,0.0013861532115596,-0.0045966280330891,0.0001919652157015,0.0059942830051974,-0.0004497740981863,5.507945205479452e-05,False
2011-11-21,-0.0011625526913153945,0.0046161207657811,0.0099096138553496,0.000815992737741,-0.0072784917980558,-0.0011711973461689,-0.0188091446032874,0.0001606849315068,False
2011-11-22,-0.013054880004449725,0.0034541025195346,0.0073804108735761,0.0016557528074175,-0.0030323316242269,-0.0038026274724631,-0.00419341142625,5.252054794520548e-05,False
2011-11-23,-0.023161445702400515,0.0112639935451274,0.0112965080757575,0.0042092429751543,-0.0059612528379088,0.0022938109723137,-0.0221468183890307,5.16027397260274e-05,False
2011-11-25,-0.00407807528245656,0.0052883064603717,0.0028337514554178,-0.0034119379827988,-0.0066763529758545,0.0035987699791329,-0.0027931001919921,0.0001075890410958,False
2011-11-28,0.022892626432291563,-0.0155755602682054,-0.0125624980886323,0.0004304222947017,0.0094416580379283,-0.0070002737437556,0.0290781838520571,0.0001622383561643,False
2011-11-29,-0.003063821118311177,0.0041615177379238,0.0034197092521097,-0.0011209410192816,-0.0050631147098491,0.0028224626459478,0.0021591874941633,5.455616438356165e-05,False
2011-11-30,0.035927193396295756,-0.0176790351982187,-0.0218009999328696,-0.0068775912152681,0.0095330127655424,-0.0010582039782323,0.0432586312482899,5.665753424657535e-05,True
2011-12-01,0.013565734975635287,-4.3675121846e-05,0.000796576371612,0.0026468588115949,-0.0040337999647769,-0.0008358310312764,-0.0019658281182685,5.718630136986301e-05,False
2011-12-02,-0.0015271514194277402,-0.0036436375458958,-0.0015691256310578,-0.0023307849293575,0.0052549645090957,0.0009275696813518,-0.0002967465417281,5.5701369863013705e-05,False
2011-12-05,0.03142147031417274,-0.0053296530107473,-0.0061076448528919,-0.0012220085839464,0.0020451122787758,0.0005808055519942,0.0101191065257302,0.0001679671232876,False
2011-12-06,-0.008440668263114315,0.0019124813531756,0.0007665577671284,-0.0011262999840822,0.0015701947230097,0.0011648281656556,0.0010485014885987,5.7235616438356174e-05,False
2011-12-07,-0.0088043880402996,0.0030832216220053,-0.0022799493026879,-0.0013690042039216,0.0011188116409237,0.004191907165867,0.0019627183582237,5.5605479452054786e-05,False
2011-12-08,-0.02657671630843668,0.0116221369990064,0.01332830886362,0.0064116328180424,-0.0073767568825695,-0.0019794371720425,-0.021195766735449,5.3983561643835614e-05,False
2011-12-09,0.018163207418726658,-0.0076452107449497,-0.002643907092885,-0.0025256305161662,0.0086535055611846,-0.0028415143679574,0.0168269114234046,5.6468493150684936e-05,False
2011-12-12,-0.016180731887551043,0.0097825259688049,0.0073133258598273,0.0031961132409067,-0.0013079351596523,0.0019305625063351,-0.0150794548355119,0.0001653780821917,False
2011-12-13,-0.004390151572951674,0.0130998033658571,0.0074358531703215,-0.0008409363039138,-0.004090869829997,0.0053314016626312,-0.0087398558090746,5.383835616438357e-05,False
2011-12-14,-0.0186641221204829,0.0117071961236078,0.003750933044881,-0.0021259095641679,0.0009619696282303,0.0081677105642116,-0.0114004681240778,5.212876712328768e-05,False
2011-12-15,0.019197335594477723,0.0036951938100685,0.0022575867295223,-0.0010199308566433,0.0033020303583917,0.0029718063423233,0.0031907846665142,5.227123287671233e-05,False
2011-12-16,0.027807218103222835,-0.0050541794671958,-0.0005277782103627,-0.001009073953487,0.0007919452004729,-0.0055858876313893,0.0031655080369239,5.061369863013699e-05,False
2011-12-19,-0.015746914830965186,0.0118513095983567,0.0103324006632949,0.0036323229074659,-0.0054478248024499,-7.41561373323e-05,-0.0118815122338833,0.0001487342465753,False
2011-12-20,0.006103862240576322,-0.0138988849531458,-0.0095513485308099,-0.002318531816302,0.0069714147015274,-0.0028009075166304,0.0297809651228455,5.2693150684931504e-05,False
2011-12-21,0.02242714594315351,0.003344980139641,4.68616723306e-05,-0.0067631136851346,-8.41327015273e-05,0.0077017465336065,0.0018876123576473,5.388493150684932e-05,False
2011-12-22,-0.002554068225903171,-0.0080099774033888,-0.0125121713685716,-0.0039328219858323,0.0029491172771847,0.0021983016919406,0.0082121670985275,5.335890410958904e-05,False
2011-12-23,0.004172435270431097,0.0009299013910041,0.0022046627487081,0.0018595773347585,-0.0041626607180124,0.0010910511851359,0.0089796247055994,5.5463013698630135e-05,False
2011-12-27,0.005241015045794556,0.0028065717985577,0.0069235032248096,0.003273750755146,0.0003434297020607,-0.0016267639623112,-0.0001407171785278,0.0002197479452054,False
2011-12-28,0.016237056214997516,0.0084106107647232,0.006813959520954,0.0008304900254425,-0.0043496479400021,0.0021350989856877,-0.012530470544822,5.2498630136986296e-05,False
2011-12-29,0.013764780955521428,-0.0027212658508525,-0.0034352037501971,-0.0022420694462932,0.0025728880566135,0.000396283209049,0.0106550617222799,5.2021917808219184e-05,False
2011-12-30,-0.010723442567363295,-0.0024721983456883,-0.0062068811691699,-0.0026502632103004,0.0025142187988072,-0.0008665501362339,-0.0043347870091755,5.14027397260274e-05,True
2012-01-03,0.006887301750163771,-0.0141765674547512,-0.0185687869747259,-0.0056171318468264,0.0056925310206709,0.0016617685397767,0.0152524302434505,0.0002134136986301,False
2012-01-04,0.004160939740419626,-0.0015138071373064,0.0026160745022113,0.000787269276782,-0.0047154863121685,0.0001182421863307,0.0001337645322336,5.4167123287671235e-05,False
2012-01-05,0.002428417357302281,-0.0042209519428116,-0.0008022823451403,3.67981186891e-05,0.0029173031813802,-0.0023287379001822,0.0028890628116456,5.464657534246575e-05,False
2012-01-06,-0.01040674386627187,-0.000475215770707,-0.0017236926744322,0.0025070240427441,0.0004998909532607,0.0006456319733609,-0.0025905999348569,5.363835616438356e-05,False
2012-01-09,-0.0020548770287078405,-0.0034333639837277,-0.001326081101317,0.0003830467306644,0.0019564072881722,-0.0015610639264608,0.0021007670282194,0.0001609150684931,False
2012-01-10,0.05009278426713573,-0.0071450426495323,-0.0075496497200378,-0.0030685254780667,0.0027368347138075,-0.0001324891170552,0.0088318395695416,5.3926027397260274e-05,False
2012-01-11,-0.0011666464992333443,-0.003394477173476,-0.0063950737385567,-0.0015422306789859,0.0051650787361025,0.0006704511387845,0.0002574221898978,5.215616438356164e-05,False
2012-01-12,0.013487222724297464,-0.0016699350411074,-0.0032829851935688,0.0004473489661524,0.0020226144424573,0.0007905363202662,0.0022839137640877,5.2679452054794526e-05,False
2012-01-13,-0.002637904946393229,0.0045419696924303,0.0047848524210567,0.0010983696574532,-0.0038114746507269,-0.0008999703578629,-0.0049989540992794,5.105753424657534e-05,False
2012-01-17,0.005611234439797898,0.0021175203279031,0.0018635852929175,0.0043139903170126,-0.0022557261942407,-0.0013115228769284,0.0033494308882012,0.0002034630136986,False
2012-01-18,0.017295744396513688,-0.0113853839944693,-0.0093734622321471,0.0019948354848848,0.0055190554304407,-0.0015311126663575,0.0110559250250031,5.200821917808219e-05,False
2012-01-19,0.003040635149657473,-0.0039681209959801,-0.0085042339522699,0.0029294838806234,-0.0008867971118222,0.0001775780624697,0.0048845225067474,5.416438356164384e-05,False
2012-01-20,-0.007714027576633137,0.0015025690800029,-0.0044435430202321,-0.0031747462555264,0.0068870602613173,0.0041294646565009,0.000613987573795,5.546849315068493e-05,False
2012-01-23,0.007135555354942411,-0.0009914885282499,-0.002505673240036,-0.0019246221072798,-0.0025945462436399,0.0003401020916913,0.0003027631214437,0.0001685835616438,False
2012-01-24,0.005012757862118562,-0.0041990855613907,-0.0013309507368683,0.0046833420934312,0.0036135029889654,-0.0019085948130442,-0.0010746754382311,5.643835616438356e-05,False
2012-01-25,0.0019940538901924926,-0.0065593596355724,-0.003364306310488,-0.0005847745134807,-0.0009040382891751,-0.0041133759341085,0.0086091904623705,5.464657534246575e-05,False
2012-01-26,-0.014731854750736111,0.0048382188311792,0.0015521108769505,0.0007372453189273,0.0035533677190544,0.0005995436549299,-0.0057993019822491,5.291232876712329e-05,False
2012-01-27,-0.00045450653652970627,-0.0090014996019178,-0.0044042986119962,0.000672384606842,0.0053595258309263,-0.0036445807329943,-0.0016446117809902,5.1808219178082194e-05,False
2012-01-30,0.003277564969902782,0.0034428411704792,0.0035302739983383,0.001776365653075,-0.0027079249408879,0.0003183015528752,-0.0026737173197293,0.0001515534246575,False
2012-01-31,-0.00476854909005352,0.0027844919561404,0.0016500218208816,0.0004317959731883,0.000163147572777,-0.0013125287320388,-0.0005062009099242,4.923561643835617e-05,True
2012-02-01,0.008241487791945609,-0.0054737187658731,-0.0051608128646215,-0.0017704692668617,0.0072654261566344,7.74873673481e-05,0.0088496167854118,5.004109589041096e-05,False
2012-02-02,0.0007951237606617947,-0.0061592130439439,-0.0062819644897713,-0.0011788921807592,0.0029072610327018,-0.0037565488695671,0.0010451958329612,4.98958904109589e-05,False
2012-02-03,0.0006468424216122614,-0.0084141228513864,-0.0086767266378119,-0.0022834850304149,0.0047583347752109,0.0005274199302537,0.0145526998850199,5.266849315068494e-05,False
2012-02-06,-0.0007709297795610445,-0.0035698243418719,-0.0020801130812283,-0.0004739245335871,-0.0019702627315064,-0.001408531723698,-0.0005805301819049,0.000156706849315,False
2012-02-07,0.007865076413181618,0.0017607889111945,0.003933626536288,0.0003655993020646,-0.0022925213278049,0.0017902067394492,0.0019692469748489,5.406575342465754e-05,False
2012-02-08,0.0009502281904876212,-0.001411681709881,-0.0014876556776905,-0.0008373750924662,0.0004720329334179,0.0014960556767741,0.0021059693096991,5.4306849315068495e-05,False
2012-02-09,0.004366951360631271,-0.0007993154577435,0.000245712786781,0.0012977984788941,-0.0044384280056292,-0.0007708396926585,0.001418325970815,5.5791780821917806e-05,False
2012-02-10,-0.004443743484703034,0.005414532895146,0.0080717373852161,0.0008062550660567,-0.0036581060391267,-0.0001086205074441,-0.0069407657855951,5.4416438356164385e-05,False
2012-02-13,0.0010600210537859754,-0.0028105003638471,0.000277429188284,-0.0004506623875364,0.0041529387180835,-0.0028977525031798,0.0066377809559411,0.0001622547945205,False
2012-02-14,0.0038823295419182515,0.0015856234031072,0.002765418646111,0.0050710603511327,-0.0050033508878955,-0.0015663818635954,-0.0009925527757466,5.304383561643835e-05,False
2012-02-15,-0.00030342436392250216,-0.0024221101109904,-0.0054342763882174,-0.0001463567910708,-0.0016503115347206,0.0014599318230034,-0.0054359996297666,5.280821917808219e-05,False
2012-02-16,0.009613008518450797,-0.0061842473594854,-0.0079926546371881,-0.0011079278296804,0.005644387996872,-0.0010411083136644,0.0109713414756842,5.432054794520547e-05,False
2012-02-17,0.010960368318384397,0.0009844820998223,0.0003375494512829,-0.0022649487620421,-0.0010108752573721,0.0037175189890364,0.0022941324247716,5.484109589041096e-05,False
2012-02-21,-0.008844901243375423,0.0013025635626333,-0.001645973281042,4.92179734063e-05,-0.0040607189776611,0.0013858605742487,0.0004942823211764,0.0002256547945205,False
