date,strategy_xs_r,low_risk,momentum,quality,size,value,spx,acc_rate,rebal
2004-07-01,-0.005205806749062034,0.0088284550950112,0.0045089028395531,0.0002299870555645,-0.0034448284051165,0.0052618419216923,-0.010444799446022,1.388888888888889e-05,False
2004-07-02,2.350423794293061e-05,0.0042512363354921,-0.0001270530476053,-0.0035258754150905,0.0022015578371376,0.0033530083710484,-0.003167289423904,1.388888888888889e-05,False
2004-07-06,-0.0014366938019601786,0.0173111271870964,0.006224354606161,-0.0011690399887689,-0.0078839194471881,0.0110867787963284,-0.0082039143321465,5.555555555555556e-05,False
2004-07-07,0.002963478591315829,0.0002102854573814,0.0016765742987165,0.0017062908435044,-0.0024343696280811,0.0001375062423799,0.0018853952959866,1.388888888888889e-05,False
2004-07-08,0.0007079415909812891,0.0093106399739328,-0.0001851615269322,-0.0017121137049505,-0.0041768028087978,0.0048768261647627,-0.0082583247888469,1.388888888888889e-05,False
2004-07-09,0.001608547888081271,-0.0032418456229501,-0.0017510037217552,0.0006393690460775,0.0010445585800918,-0.0006874128493617,0.0033221192617905,1.388888888888889e-05,False
2004-07-12,0.00017691088331255975,0.0088719645907781,-0.0008621216299581,-0.0010379328970207,-0.0040202780371251,0.0074152266169794,0.001342217374634,4.1666666666666665e-05,False
2004-07-13,-0.002339558051508448,0.0015749539834593,0.0020213347206032,0.000999977943386,-0.0011011392772714,0.0019862741038339,0.0006950445700784,1.388888888888889e-05,False
2004-07-14,0.0009468623253055885,0.00522726962659,0.0045131064330113,-0.0024843568656896,-0.0042126703903895,0.0031934570674155,-0.0033049554814244,1.388888888888889e-05,False
2004-07-15,0.0006459537895030309,-0.0029570702732379,-0.0001291006573261,0.0008835939215337,0.0018524766923902,-0.0028050700241045,-0.0043144997915673,1.388888888888889e-05,False
2004-07-16,-0.0020804392023962203,0.0094564401499269,0.0015088459872923,-0.0037272054301028,-0.0040784497694792,0.0088275873805107,-0.0047939085872687,1.388888888888889e-05,False
2004-07-19,-0.0008571951550107638,0.0052663656033853,-0.002790038545359,-0.000944525085955,-4.69779137402e-05,0.0058690045262244,-0.000486554990618,4.1666666666666665e-05,False
2004-07-20,0.004752262537386678,-0.0116181723453808,-0.0025992433945845,0.0021536614067534,0.0045900163524615,-0.0070693156009407,0.0070348253565989,1.388888888888889e-05,False
2004-07-21,-0.013895505138239915,0.0162622012632629,-0.0022925556838853,-0.000214034838261,-0.0070082315455546,0.0125055876739277,-0.0133541975470107,1.388888888888889e-05,False
2004-07-22,-0.004460475125172578,-0.007571239353855,-0.0046659095439485,0.0012200698543382,-0.0002291472014742,-0.0050939007379064,0.0027012169728143,1.388888888888889e-05,False
2004-07-23,-0.009519350048676233,0.0100806199080042,0.0029572128615665,-0.0018968931755577,-0.0040283716802834,0.0077734679676538,-0.0097235119002394,1.388888888888889e-05,False
2004-07-26,-0.003160691675319687,0.0099096997043375,-0.0048055343948386,-0.0002562841412852,-0.0039804635514332,0.0075741730496842,-0.0020026314981895,4.1666666666666665e-05,False
2004-07-27,0.0037655996927193703,-0.0108573099192196,0.0035408452802499,0.0021135727760668,0.0031804322221825,-0.0082573281480592,0.0099116694237662,1.388888888888889e-05,False
2004-07-28,0.0023683193836071337,0.004618411794661,0.001325247351057,-0.002338433270412,-0.0030250050939876,0.0040846338866012,0.0005250075607884,1.388888888888889e-05,False
2004-07-29,-0.0034993183323707355,-0.012400373033406,-0.0038180668731573,4.02667563354e-05,0.0052814795038587,-0.0068400736168777,0.0045596993238513,1.388888888888889e-05,False
2004-07-30,0.004870554309176252,-0.0041471463575502,0.0027681902342889,0.0003799098753194,0.0022173551029875,-0.0045590915685212,0.0011583801332205,1.388888888888889e-05,True
2004-08-02,0.008546100733178902,0.0058035418986286,0.0005127685044579,-0.0017798932570002,-0.0032489891246747,0.0050858200588322,0.0044059243727987,4.1666666666666665e-05,False
2004-08-03,-0.003913925085552015,0.0127722247584719,0.0038425813203815,-0.0032366939053233,-0.0038046121549776,0.0066482617054864,-0.0062762011550686,1.388888888888889e-05,False
2004-08-04,-0.0007294181176699311,0.0029524960591636,-0.0048082481956426,-0.0007332097204936,0.001677009767212,0.00361925918451,-0.0009777968993281,1.388888888888889e-05,False
2004-08-05,-0.013069043088147735,0.0055137275447524,-0.0037488681759199,-0.0038065766685124,0.0009599285677915,0.003357395203036,-0.0163342151133685,1.388888888888889e-05,False
2004-08-06,-0.0026281909344225895,0.0121110119854385,-0.0044081182290076,-0.0038164309298208,-0.0048179523079312,0.0096221544232067,-0.0154945958380884,1.388888888888889e-05,False
2004-08-09,0.0007191669888007522,0.0016098977769583,0.0049449377837332,0.0029057986371605,-0.0056472168653333,0.0016684451772854,0.0011331784887418,4.1666666666666665e-05,False
2004-08-10,0.007466984189507733,-0.0078692559461816,-0.0001981350067586,0.0018296474789201,0.0028112236224905,-0.003879207036582,0.0129599568894479,1.388888888888889e-05,False
2004-08-11,0.003993628610566049,0.0106267858739053,0.0023692563121979,-0.0024565199439599,-0.0046781594754266,0.0052648407900175,-0.0030165579280348,1.388888888888889e-05,False
2004-08-12,-0.0045628382679775625,0.0081506324467573,0.0009026243828358,-0.0016053926539483,-0.0039201075169909,0.0051194613504124,-0.0116982168308854,1.388888888888889e-05,False
2004-08-13,0.0014418715907214908,0.0006724694206307,0.0009732654945819,-7.37904443298e-05,0.0008960922901071,-1.9617092482e-05,0.0014627436365289,1.388888888888889e-05,False
2004-08-16,0.006375073287739503,-0.0072394016609317,-0.0014860859231737,0.0001756975200503,-0.0001294722886615,-0.0021296913926517,0.0136134798397194,4.1666666666666665e-05,False
2004-08-17,0.0004952706813018203,-0.0063595937480824,-0.0062065632330725,0.0003670077903357,0.0007696234813203,-0.0037268871746538,0.0021818974249697,1.388888888888889e-05,False
2004-08-18,0.0085474880103543,-0.0126071830805338,-0.002423847986507,0.0017675763289848,0.0069904756887115,-0.0082002238894339,0.0124293722439471,1.388888888888889e-05,False
2004-08-19,-0.0033388561509874104,0.001153613778048,0.0027872566442989,-0.0006806656983173,-0.0007871874167041,-0.0011927741033354,-0.0036115038710378,1.388888888888889e-05,False
2004-08-20,0.007390079526199058,-0.0063235249798176,-0.0008667128704405,0.0007314124012773,0.0063632297884905,-0.0043947605873459,0.0065108584146126,1.388888888888889e-05,False
2004-08-23,-0.0023417307152005565,-0.0015312846736491,-0.0030389177441847,0.000426473401695,-0.000465370747544,-0.001057037164272,-0.0024725857725981,4.1666666666666665e-05,False
2004-08-24,1.4489394012184353e-06,0.0055799344736768,5.05340463536e-05,-0.0021629776964952,-0.0005428371375008,0.0030422952498772,0.0004515754802699,1.388888888888889e-05,False
2004-08-25,0.0057818848924585465,-0.0057260258603067,-0.0026073047428921,-0.0005094983429129,0.0017726850885959,-0.0047853996189994,0.0079865489914055,1.388888888888889e-05,False
2004-08-26,0.001124899569125184,0.0035776721225797,0.0015038216750157,-0.0010088362544905,-0.004957034010815,0.0027051956118431,0.0001037624288057,1.388888888888889e-05,False
2004-08-27,0.0014313170547715992,-0.0040439664010301,0.0009748249182363,0.0012093280083132,0.0032745629035605,-0.0034587793808539,0.0024112529547618,1.388888888888889e-05,False
2004-08-30,-0.002588459857191643,0.0090769733499425,0.0005256720024876,-0.0017516099725736,-0.001872793188895,0.0061844892086687,-0.0078230653324546,4.1666666666666665e-05,False
2004-08-31,0.007281773417732829,0.0027994321250946,0.0039485357170877,-0.0019447026445425,0.0003024726933872,0.0011084784734219,0.0046169622233341,1.388888888888889e-05,True
2004-09-01,0.002646707169238962,-0.0045828037717963,0.0025360562902758,0.0020489541327898,0.0022920620326409,-0.0037371031485931,0.0014984634982734,1.388888888888889e-05,False
2004-09-02,0.005417728649771727,-0.0031485484968125,-0.0015722092115899,0.002634152667234,-0.0007137389119257,-0.0007105012671141,0.0111985967564166,1.388888888888889e-05,False
2004-09-03,0.0029370410723020624,0.0094365917908753,0.0074087220980197,-0.0006860957714704,-0.0055747828649165,0.0054258295302027,-0.004198775011699,1.388888888888889e-05,False
2004-09-07,0.0020320700312896098,-0.0009170001527064,2.97663244985e-05,-0.0015133945566451,0.0021003438634499,0.0011784972644782,0.0068318307397129,5.555555555555556e-05,False
2004-09-08,-0.010822694739828685,0.0003479055634104,0.0024821718912964,0.000110083214508,-0.0002507769721534,-0.0015990409098228,-0.0044997535103104,1.388888888888889e-05,False
2004-09-09,-0.0012189909276130373,-0.0118090995178284,-0.0034636039734148,-1.43550007002e-05,0.0108721388485147,-0.006757100705115,0.001876334802512,1.388888888888889e-05,False
2004-09-10,-0.002618687231019232,-0.0113891778511673,-0.0097010641192947,0.0031843551861805,0.0040400861885625,-0.0065615530073988,0.0049397047018405,1.388888888888889e-05,False
2004-09-13,-0.0005650355753381066,-0.0075331045488481,-0.00273320915882,0.0023522221759328,0.0025581137251802,-0.0042352658694854,0.001648845113531,4.1666666666666665e-05,False
2004-09-14,0.0031003743060057177,-0.0013070582850934,0.0003775920281206,0.0012956100712009,-0.002915858635906,-0.0015264405543294,0.0022155971746026,1.388888888888889e-05,False
2004-09-15,-0.0016125292642763722,0.0065803602816403,0.005927871533159,-0.0011103487322801,-0.0016604018133291,0.0033967808970312,-0.0070685626102292,1.388888888888889e-05,False
2004-09-16,0.0029237068648609666,-0.0014602656762913,-0.0004013018548743,-0.0021875352714006,0.0031315766785635,0.0005473789690065,0.0027798310429195,1.388888888888889e-05,False
2004-09-17,0.0022655214134091684,-0.0008306336100085,0.002006933345371,0.0014210703848242,-0.0027076593509387,-0.0014204301550484,0.0044809931760866,1.388888888888889e-05,False
2004-09-20,-0.012192448220856472,-0.0044142173893647,0.0010041184135547,0.0013995075639584,0.0015739691306318,-0.0024315387181608,-0.0056683557810168,4.1666666666666665e-05,False
2004-09-21,-0.0017299291773420688,-0.004568278458121,0.0019455925973805,0.000704016800491,0.0017799499231681,-0.0008762629011936,0.0063129690686943,1.388888888888889e-05,False
2004-09-22,-0.008585898300983573,0.0056998581281708,0.0038626941001928,-0.0016227496757575,-0.0031773750948605,0.0032599481832732,-0.0139517264874013,1.388888888888889e-05,False
2004-09-23,-0.002100627710984646,-0.0033328195305502,-0.0013856572247634,0.0008972731342607,0.0020804773465206,-0.0025223399126753,-0.004683596852537,1.388888888888889e-05,False
2004-09-24,0.001707507327912341,0.0050344563328671,0.0077948555476923,-0.000296944449343,-0.0053042697068199,0.0019120898171871,0.001565020490735,1.388888888888889e-05,False
2004-09-27,-0.002334417034067731,0.0063510571409101,0.0043470102478744,-0.0009292430162375,-0.0038169294781936,0.0035095295240724,-0.0059780153168003,4.1666666666666665e-05,False
2004-09-28,0.006695846964495413,-4.73702575075e-05,0.0062845571588266,-0.0012352959178426,0.0022146602703374,-0.000775617338688,0.0059126008892754,1.388888888888889e-05,False
2004-09-29,-0.0002805334258658899,-0.0058291214936788,-0.0059552567100096,0.0023932285398838,0.0044776533292741,-0.0042645967097412,0.0042561505684378,1.388888888888889e-05,False
2004-09-30,0.003665543942256359,-0.0010178593047317,0.0032782620888478,-0.0031220141288975,0.000270081391188,0.0002184995566594,-0.0002112337041023,1.388888888888889e-05,True
2004-10-01,0.008073201705517487,-0.00938786085969,-0.0071754511654929,0.0010117721133498,0.0068802508567313,-0.0034608464119872,0.0151667172587183,1.388888888888889e-05,False
2004-10-04,-0.002970727694556923,-0.0062406737771959,-0.0036854030066581,0.001323514556948,0.0037050694448394,-0.003204317930083,0.0032018154367359,4.1666666666666665e-05,False
2004-10-05,0.0004446772990978975,0.0011108703037433,0.0025878913387052,-2.36201055362e-05,-0.0001550926245893,0.0005260843912823,-0.0006217273624215,1.388888888888889e-05,False
2004-10-06,0.0024173850211247428,-0.0023456908974375,0.0029728265312957,-0.0020736000644389,3.4201637094e-05,-0.0009615307325172,0.0066587717133253,1.388888888888889e-05,False
2004-10-07,-0.008565656306163592,0.0028359067620522,0.0006634684425983,4.76138661799e-05,-0.0031075112750829,0.0025568558800421,-0.009995938711576,1.388888888888889e-05,False
2004-10-08,-0.003282509673953735,0.009420889465166,0.0065155850948642,-0.0034906272012062,-0.0032929462149638,0.0061362250679939,-0.0075405328547492,1.388888888888889e-05,False
2004-10-11,-0.00039516959958169523,-0.0010083761552006,-0.0026738523493974,0.0003903671239388,0.0029139417558658,-0.0013738749491093,0.0019634307365093,4.1666666666666665e-05,False
2004-10-12,-0.002027167262327676,0.0037612817765246,0.0008458073518978,-0.0015805694008162,-0.0004047062596074,0.0020318295487055,-0.0022817852593655,1.388888888888889e-05,False
2004-10-13,-0.003539603750670215,-0.0017873046884992,-0.0090631826173336,0.002376227857146,0.0002162466413573,-0.0013594142853874,-0.0073143951999491,1.388888888888889e-05,False
2004-10-14,-0.0021976709433173735,0.0014735086345832,0.010168863835718,0.0019310608447793,-0.0019356260307938,-0.0016973673937061,-0.0093166321206045,1.388888888888889e-05,False
2004-10-15,0.004983949691485281,0.0017083117676601,0.0027001788968909,-0.0006578564331799,0.0011727687186272,0.0007859371746248,0.0044364369547243,1.388888888888889e-05,False
2004-10-18,0.000667815781361376,-0.0063128176362675,-0.004859103033333,0.0039746322925042,-0.0005033482262235,-0.0052520102648619,0.0052100929435119,4.1666666666666665e-05,False
2004-10-19,-0.00900354501618663,-0.0020574097310551,-0.0020101605521611,0.0027537117370921,0.0026998618851006,-0.002173271410889,-0.0096995318755497,1.388888888888889e-05,False
2004-10-20,0.004361094950569779,-0.0033963521094116,0.003632620488351,0.0006816804963294,0.0012291701232214,-0.0027919342786101,0.0003758757114212,1.388888888888889e-05,False
2004-10-21,0.003208550458488093,-0.0113665922605081,-0.0025089336358154,0.0007758398402849,0.003985283063665,-0.0062209968007593,0.0025503066061004,1.388888888888889e-05,False
2004-10-22,-0.0035052504347487167,0.0098285990339547,0.0043172391541326,-0.002146385075384,-0.0050493039071006,0.0062784375785389,-0.0097383328513286,1.388888888888889e-05,False
2004-10-25,-0.0014239163177011728,-0.0005148978300039,0.0025188468701085,-0.0027215048529713,0.0038275241348586,0.0013097267657175,-0.0008812895664686,4.1666666666666665e-05,False
2004-10-26,0.011562581436964738,0.003626534719918,0.0013406016752009,-0.0023399878967018,-0.0061607680067015,0.005181669721552,0.0148562712302185,1.388888888888889e-05,False
2004-10-27,4.444505249377113e-05,-0.0097206954132673,-0.0143669277377811,0.0048309777336199,0.0022629235185226,-0.0060662620524815,0.0128653558167607,1.388888888888889e-05,False
2004-10-28,0.00529280043457079,0.0030370855533213,-0.0063495911791464,0.0008435555885527,0.00060091090804,0.0025796318081478,0.0017987999328633,1.388888888888889e-05,False
2004-10-29,-0.0008289493012297499,0.0010434004498466,0.0018352212285709,-0.0016266279039714,-0.0028732454151176,0.0012223481701773,0.0024341349527346,1.388888888888889e-05,True
2004-11-01,-0.001682205385684372,-0.0001855697965229,-0.0006328707045315,2.7169919663e-05,0.0018528454788609,0.0009983095513191,0.0002159544033503,5.833333333333334e-05,False
2004-11-02,-0.0022908845979715377,-0.0014946913701729,-0.0050303940622534,0.0008197637900064,-0.0006061594205141,0.0002170972748678,1.5937816659000444e-05,1.9444444444444445e-05,False
2004-11-03,0.01823695981190578,0.0011591523489259,0.0072857303000641,-0.0002477175608695,0.0007946066792249,-5.2940634193e-05,0.0111697997287457,1.9444444444444445e-05,False
2004-11-04,0.01788430738130233,0.0037080914262005,-0.0003990158160284,-0.0001893200936225,-0.0065210108241058,0.0052081282906414,0.0161369586346319,1.9444444444444445e-05,False
2004-11-05,0.0013990369139253052,-0.0044374296562857,-0.005618164305507,0.0018870095411076,0.0030116513783902,-0.0020161777470058,0.003854289059907,1.9444444444444445e-05,False
2004-11-08,-0.0018154410899040084,0.0005006140391901,-0.0015341524077867,-0.0006347076154324,0.0004186014466756,0.0008507001554766,-0.0011559434587867,5.833333333333334e-05,False
2004-11-09,0.0016088309726044632,-0.0011087628685397,0.0014672727323496,-0.001285662750313,0.0030596880793655,0.0003701073937671,-0.0007147890692589,1.9444444444444445e-05,False
2004-11-10,0.0010251858301676571,0.0013962896764433,0.0052815078802547,-0.0003884212320404,-0.0004520030180733,0.0015956196396586,-0.0010245300055741,1.9444444444444445e-05,False
2004-11-11,0.008952985230858206,-0.0036920786632494,-0.0027199468700138,0.0008030619210685,0.0017800944071209,-0.0024614568810369,0.009069822996716,1.9444444444444445e-05,False
2004-11-12,0.005897687465430751,-0.0040305442381399,0.001899056962428,0.0016816295536702,-0.0007030674960074,-0.0008947866841969,0.0090902123030075,1.9444444444444445e-05,False
2004-11-15,-0.0034580904099760844,-0.0040436114030356,-0.0092275118564346,0.0007608499682598,0.0043666275474701,-0.0013640256951164,-0.000353899003803,5.833333333333334e-05,False
2004-11-16,-0.0015092755040995002,0.0013313496940864,0.0006760109164711,-0.0018878974241761,0.0010917444646459,0.000548971919113,-0.0071066705430066,1.9444444444444445e-05,False
2004-11-17,0.002909521533999276,-0.00769407444511,-0.0023968526126138,0.0012830674186844,0.0031263897111649,-0.0024330792785469,0.0055189542692176,1.9444444444444445e-05,False
2004-11-18,0.0009371238681789182,-0.0019743942990145,-0.000166442204497,-0.0015140811052475,-0.0012229912790082,-0.0014344325100319,0.0013427228398507,1.9444444444444445e-05,False
2004-11-19,-0.007133994373400771,0.0056559417933215,0.0085961141941865,-0.0028758703752296,-0.0001798476152678,0.0034568402506658,-0.0111807811011129,1.9444444444444445e-05,False
2004-11-22,0.004703983950124773,-0.000151216132983,0.0069891693158394,-0.001279090299223,0.0010324877150664,0.0014713549990004,0.0058373892771902,5.833333333333334e-05,False
2004-11-23,-0.0010014974603897834,0.0001377475523055,0.0042578030077139,0.0002520708993715,-0.0005482426259814,-0.0002090808903909,-0.0002742777834406,1.9444444444444445e-05,False
2004-11-24,0.0009699101652459627,-0.0040416979863631,-0.0004551935547658,0.0009784374895308,0.0007299288958971,-0.0018409690618638,0.0040759215045419,1.9444444444444445e-05,False
2004-11-26,0.0012477259396486467,-0.0012339154364448,0.0038542203409197,-0.0015314644703895,0.000882646615212,-5.75086994727e-05,0.0007142251105696,3.888888888888889e-05,False
2004-11-29,-0.0004900451875857256,-0.0018863309074595,-0.0018739715616893,-0.0003108790764808,0.0064745842176276,-0.0025093717247346,-0.0035082128412183,5.833333333333334e-05,False
2004-11-30,-0.005252100525372847,0.0003934502806739,0.0032203441853097,-0.0018147401860867,0.0014062309904397,0.0005774997709045,-0.0040497523599691,1.9444444444444445e-05,True
2004-12-01,0.011028856846753936,-0.0028562087117228,-0.0109001112891737,0.0034676754774576,0.0022130164554792,-0.0021875064298496,0.0149317405754051,1.9444444444444445e-05,False
2004-12-02,0.0021757400552441407,0.0005132670023268,-0.0086666791105844,0.0014613793990167,0.0037695838927245,-0.0020744618055462,-0.0008923890376438,1.9444444444444445e-05,False
2004-12-03,0.0003295029857900586,-0.0044231157930573,0.0038541219430051,0.0004435110677148,-0.0001592428722575,-0.0011192534302117,0.0006862422138772,1.9444444444444445e-05,False
2004-12-06,-0.004052947895682508,-0.0015127002608611,-0.000743062928058,-0.0002584476328895,-0.0011184874962108,-0.0008548612398042,-0.0008306832078265,5.833333333333334e-05,False
2004-12-07,-0.005587714209153588,0.0056134224715938,-0.0052316462856292,-0.0014892012030289,-0.0047836426186179,0.0045582633124493,-0.0110843467758875,1.9444444444444445e-05,False
2004-12-08,0.0014520088972910402,0.0018340411440431,0.0004352642297162,0.0035252281935426,-0.0004885147369166,9.91325108987e-05,0.0048485339427509,1.9444444444444445e-05,False
2004-12-09,0.010520945456734225,0.0006096026819919,5.3307488242e-05,0.0006653455287334,-0.0075856478440634,0.0006817756766212,0.0054167625541438,1.9444444444444445e-05,False
2004-12-10,0.0025830808691204186,-0.0007676241728308,-0.0015280902660527,-0.0027494775500636,0.001794616729724,0.0009469814168878,-0.0010621271661826,1.9444444444444445e-05,False
2004-12-13,0.006852116488875675,-0.0028183055368919,0.0056393975978289,-0.0009009348907484,0.0003266361316611,-0.0020812288219202,0.0089315656565657,5.833333333333334e-05,False
2004-12-14,0.004931361492030012,-0.0023651769089753,-0.0040076192941542,0.001728336613259,0.0024776543805991,-0.0015082582922545,0.0039015352999411,1.9444444444444445e-05,False
2004-12-15,-0.0017546685161211443,-0.0035415068097848,0.0024083917177165,-0.002831440503355,0.0031578762479046,0.001129459696776,0.0019250784826442,1.9444444444444445e-05,False
2004-12-16,-3.169719523453159e-05,0.0041519081401454,-0.0017947128009054,-0.000677662900646,-0.0007276143063583,0.002817456110428,-0.0021011881328629,1.9444444444444445e-05,False
