date,strategy_xs_r,low_risk,momentum,quality,size,value,spx,acc_rate,rebal
1983-02-18,0.003880265637595013,-0.0006295056003798,0.0010869521825503,-2.05674896021e-05,0.0009845074796405,-0.0015363504550666,0.0034781551817689,0.00032,False
1983-02-22,-0.0021190480387681806,0.0110672950947094,0.0110044222257425,0.0029849375829823,-0.0016887846267056,-0.0021211783306954,-0.017347027027027,0.00032,False
1983-02-23,0.008028702177891853,-0.0013646605884884,0.0024664922481169,0.0016192426237467,-0.0033190188422555,-0.0017837030549454,0.0086846741820182,0.00032,False
1983-02-24,0.01454823700917661,-0.0076049086039647,-0.0001726723533497,0.0001488921374125,-0.0037626326388665,-0.0008833490165592,0.0188229933919204,0.00032,False
1983-02-25,0.009394849102200994,0.0069202205861813,-0.0015207444039388,0.0003159011607112,-0.0017663834446728,0.0042589305214302,0.0006158288770053,0.00032,False
1983-02-28,-0.009013224727889832,0.0109265587791448,0.0057322557501559,0.0021837393137152,-0.0006108860058578,0.0030950640331434,-0.0115394470415387,0.00032,True
1983-03-01,0.011108213758720613,-0.0026940906020793,0.0034315273721207,-0.0012351234514711,-0.0058664735366499,0.0009403095811419,0.0187763325678778,0.00027,False
1983-03-02,0.010486405915771428,-0.0020585752228707,-0.0038636162856235,7.08483056339e-05,-0.001315164615932,0.0017267287035619,0.0091414528101803,0.00027,False
1983-03-03,0.006980300302028112,0.0007945805911579,-0.0044805613024133,-0.0021900622398002,-0.0010315150509544,0.0031317553419739,0.007477866053841,0.00027,False
1983-03-04,-0.004189834206820627,0.0013762089826771,-0.0028874471811619,-0.0034660986031923,0.0004713185250379,0.0027618846070293,0.0009679463122231,0.00027,False
1983-03-07,0.0013700920057648704,6.66247088993e-05,-0.0029945448313277,-0.0017428947665136,0.0025866597551231,0.0023236033265625,-0.00027,0.00027,False
1983-03-08,-0.016420951219320197,0.0064832617930903,-0.0030780944986726,0.0005071828987005,0.0038279491125631,0.0043281199344013,-0.0159529569857486,0.00027,False
1983-03-09,0.004433702498032314,-0.0058280471158418,0.000609836084931,0.0004833372802322,-0.0016681495973345,-0.0019665674027043,0.0103739243686369,0.00027,False
1983-03-10,0.0018454659270414821,0.0032284711043548,0.0030713094174671,0.0014293499260934,0.0033043771788005,-0.0011661058248445,-0.007269411264473,0.00027,False
1983-03-11,0.0049961416548043236,0.0025633999671645,0.0018229439148711,0.0012433184222932,0.0016970037606207,-0.0005041108495246,-0.0039590645586298,0.00027,False
1983-03-14,-0.006021138119059141,0.0035613080927955,-0.0017640556957453,-0.0011397530959509,-0.0004945685036228,0.0030895440718266,-0.0029809230362337,0.00027,False
1983-03-15,0.007410750159066329,0.0016937261875853,0.0008286572257462,0.0002673909184346,-0.0027944415281758,0.00076534163354,0.0032438898097195,0.00027,False
1983-03-16,-6.746022543114492e-05,0.0059027234866124,0.0046047811086062,-0.0008697956904729,0.0017939806747951,-0.0017491113582992,-0.010576553911205,0.00027,False
1983-03-17,-0.0003659852668848127,0.0021420578862744,0.0032342444704127,0.0004626748673596,-0.0020470376503361,-0.0001996970799154,-0.0016718691588785,0.00027,False
1983-03-18,-0.0030979732540898993,-0.0009117628585051,0.0041551799250667,0.0024936952082789,0.0004579671810609,-0.0017171154994728,0.0018023310381709,0.00027,False
1983-03-21,-0.00337224952188165,-0.0024961130895378,4.81736174446e-05,0.0018392610517715,-0.0026388379271928,0.0004537040650565,0.0083357371581054,0.00027,False
1983-03-22,0.004108545911325027,0.0030140252270964,0.0025366473294496,0.0006721831177045,0.0007668922676865,-0.0019178168015601,-0.0037755228520405,0.00027,False
1983-03-23,0.009427009502723564,-0.0042515391123447,0.0025000998570471,0.0015876453148695,-0.0043235453796446,-0.0013850153120646,0.0140005429443781,0.00027,False
1983-03-24,0.0006762438273444284,-0.0014269691441307,0.0022138160767977,0.0001864114893757,-0.0005249332948101,0.0002860985967268,0.0033946816307832,0.00027,False
1983-03-25,-0.007317000073293397,0.0013879302370012,0.0016624062780894,-0.0005535323432131,0.0011375697445958,-0.0021634442661708,-0.0048341259698768,0.00027,False
1983-03-28,-0.004031284257314923,0.0049820879190339,-0.0002377183887112,0.0009333287738969,0.0016867484965265,0.002172236355246,-0.0056410617672102,0.00027,False
1983-03-29,-0.00015594866843172327,-1.05618654178e-05,0.0003127403668277,0.0016545438224733,0.0003308979188481,0.0010412722921717,-0.0019822160026341,0.00027,False
1983-03-30,0.0034085119026829795,-0.006358530225377,-0.0001229510549993,0.0011030293994054,-0.0011316802479794,-0.0009225903017513,0.0116041341777159,0.00027,False
1983-03-31,-0.009027257720552968,-0.0010913195373782,-0.0086908091733743,-0.0010384077355759,0.0042972672262537,0.0056533717032719,-0.0030733118195448,0.00027,True
1983-04-04,0.004779432874008964,0.0023519566389863,-0.0040967960542216,-0.0005804046627232,-0.0017783013144601,0.0047094197464066,3.2259414226048296e-05,0.0003599999999999,False
1983-04-05,-0.0034105034960067843,0.0024438924745413,0.0022224620917284,-0.0009208437291092,0.0023197808021194,0.0010053515649983,-0.0077446556005752,0.0003599999999999,False
1983-04-06,-0.008044580746179959,0.0041474370950726,-0.0023844049021054,-0.0031764452164817,5.58453930297e-05,0.0040517976875383,-0.0059561551122521,0.0003599999999999,False
1983-04-07,0.00790366482896722,-0.0009239218885255,-0.0009801159704495,-0.0019922378711067,-0.0009806200817929,0.0016379176869089,0.0044069491525423,0.0003599999999999,False
1983-04-08,0.004793605506665981,-0.0028091125031324,-0.0017712300253563,0.0003416031227997,0.0002782239369597,0.0011143223280165,0.0068223932525039,0.0003599999999999,False
1983-04-11,0.007069286973734783,-0.0038034945750247,0.001512916497616,-8.88695080297e-05,-0.0024442852348372,-0.0007614812528143,0.0146220085050702,0.0003599999999999,False
1983-04-12,-0.0035120018589441643,-0.0004027817460321,0.0021119769157558,0.0003431491567158,0.0010062186548625,-0.0010675297531584,0.0040231378110095,0.0003599999999999,False
1983-04-13,-0.0019699794980355518,-0.0022096874312602,0.0056815256839566,0.0001972755568072,0.0002726543788033,-0.0040201383763173,0.0057367783339751,0.0003599999999999,False
1983-04-14,0.002093603746595745,-0.0031598201657745,0.0064304912743371,0.0013291451270371,0.0006419847501846,-0.0043677656124169,0.0081875537411494,0.0003599999999999,False
1983-04-15,0.00409442937198669,0.0017914320158373,0.0039103296237812,-0.0005870797528712,0.0012767191410101,-0.0027820798813689,0.0036878148124722,0.0003599999999999,False
1983-04-18,0.023535035093380303,-0.0001890372499873,0.0021941077182552,-0.0021592559542596,0.0012224180750722,-0.0004626514013019,0.0058762204724411,0.0003599999999999,False
1983-04-19,-0.0034770033572337606,0.0046498564809812,-0.0018318183397218,-0.0002786948138485,0.0026034601489326,0.0023794965379115,-0.0068079779641918,0.0003599999999999,False
1983-04-20,-0.008653192374114644,-0.0034096317998683,0.0033864610967292,1.8884025393e-05,-0.0011689126461345,-0.0018992662230928,0.0122416004032512,0.0003599999999999,False
1983-04-21,-0.006282372707887547,0.00200519426771,0.0023909947007131,-5.99680759049e-05,0.0013557861710212,-0.0006480580430216,-0.0044667761806981,0.0003599999999999,False
1983-04-22,0.010331362104759616,-0.0012315329817476,0.000241740529307,0.0012215830376437,0.0027725450821721,0.0004910894258378,0.0019517775695093,0.0003599999999999,False
1983-04-25,-0.0033050783844110593,0.0050050475863088,-0.0022605433200486,-0.0012486753389106,0.0026881522143351,0.003074434422277,-0.0103961550928811,0.0003599999999999,False
1983-04-26,0.00819352851451584,-0.0109598444976281,-0.0047162252443238,0.0004643025663396,-0.0043686307480628,2.06018201959e-05,0.0185304980794659,0.0003599999999999,False
1983-04-27,-0.0006816630610041293,0.0023016134784306,-0.001624815879024,0.0006651352564772,0.0013958519118595,0.0012494117934314,-0.0026466324701811,0.0003599999999999,False
1983-04-28,0.011236332195351044,-0.0027926101507838,-0.0006510430700387,0.0010097928247984,-7.97360007329e-05,0.0009334824554503,0.0089933201189295,0.0003599999999999,False
1983-04-29,0.006996416294954701,-0.0019243387498699,-0.0020963957226608,0.0004084250809656,0.0002863665371004,-0.0002693312642061,0.0086611721386928,0.0003599999999999,True
1983-05-02,0.00258181208532576,0.0044126994431108,-0.0034621810176351,-0.001280211562179,0.0039900796126978,0.0018123004212531,-0.0143793857194986,0.00033,False
1983-05-03,-0.005668648707868599,-0.0038216430644361,-0.0061958240377543,-0.0020712115744866,0.001916321645746,0.0008046694861655,0.0010887897106903,0.00033,False
1983-05-04,-0.0013688801906827672,-0.0044219344611258,0.0018301860123103,-0.0018160936440998,0.0004249300378896,-0.0038826007123774,0.005645113958359,0.00033,False
1983-05-05,-0.0016694729040233644,-0.00570608787911,0.0041977583553556,-0.0004348298607545,0.001673698345645,-0.0075744175014961,0.0056096240279223,0.00033,False
1983-05-06,-0.00125144013312645,-0.006588388695012,0.0039823480852934,0.0001874357654927,0.0011037862201524,-0.0044220891306504,0.0107486462137812,0.00033,False
1983-05-09,-0.008498668290237769,-0.0014415764603548,0.0009922126897422,-0.0004717934423347,0.002304867726056,-0.0011367957690736,-0.0020759361830222,0.00033,False
1983-05-10,0.0001771953893966974,-0.0018928367599752,0.001302477519091,-0.0018629739748036,0.0025147112972486,-0.0013814202558705,0.0005143399071225,0.00033,False
1983-05-11,-0.0034059007305016794,0.0023747920288579,-0.0031927210134069,-0.0012339193843444,0.002441419767695,0.0040504855193588,-0.0062956523049109,0.00033,False
1983-05-12,-0.005072926971131656,0.0012196163868647,-0.0033415969550276,-0.0010914516981695,0.0032815730033506,0.0020108784367831,-0.0046340737148399,0.00033,False
1983-05-13,-0.010068284142483234,-0.0033054730764766,0.0009611793560719,8.13430894707618e-08,0.0033972165623431,-0.002138995262456,0.0036273820395739,0.00033,False
1983-05-16,-0.014259235925137285,0.0052540553522061,-0.0044218117815987,0.0007008716544122,0.0002565839388475,0.004329824956797,-0.0094264220739842,0.00033,False
1983-05-17,-0.0028396354317764025,-0.0057815374195539,-0.0030216473288837,-0.0004335654687161,0.0008654641140017,-0.0009930761902196,0.0015671848225213,0.00033,False
1983-05-18,-0.0020523251736590006,-0.0014527605552594,0.000773780015628,0.0001418931769972,0.0012712274780385,-0.0033216561164658,-0.0030176794331439,0.00033,False
1983-05-19,-0.003714134479465284,0.002204800388734,-0.002096632769425,-0.0003419393719456,0.0020895686141442,-0.0002825078529918,-0.0081697746064801,0.00033,False
1983-05-20,0.001965873528603831,-0.0012210732853031,-0.0016557011915002,-0.0002127854468543,0.0001420230102497,-0.0009604602903709,0.0005959830853753,0.00033,False
1983-05-23,-0.005535729075727917,-0.0072419717296816,-0.0029380020867284,-0.0006481648977883,-0.0027238307518054,-0.0004836493135145,0.0076260873319355,0.00033,False
1983-05-24,-0.004257711617324859,-0.0077862041618398,0.0002961468002699,-0.0022760305296029,0.0006490884188342,-0.002427805076405,0.0125807263048398,0.00033,False
1983-05-25,-0.010277475879673151,-0.002929170934268,0.0033319028604918,6.2884591600459e-06,0.0007902136351334,-0.0026966934740193,0.0037173601546455,0.00033,False
1983-05-26,0.0010215486939801313,0.0009804193692734,0.0023567354393806,-0.0002309725127092,0.0034080024930944,-0.002360133270564,-0.0047220341736358,0.00033,False
1983-05-27,-0.005983699604878271,0.0005805113306303,0.0006716914930711,0.0013110144947904,0.0037195253715739,-0.0001508467245712,-0.0064938868745466,0.00033,False
1983-05-31,-0.010505212563548342,0.0064614344699675,-0.0041446185275699,0.0003735652980844,0.0034711703695803,0.0041060231572291,-0.0129166472090478,0.00033,True
1983-06-01,0.002652085048455233,-0.0014777510014032,-0.0008755977286944,0.0011852142360237,-0.0017851208968169,0.0003125885859745,0.000685282344972,0.0003,False
1983-06-02,0.0028304056231562517,-0.0049087310875965,0.003762973776686,0.0028233566554907,-0.0015292478282206,-0.0032219533502636,0.0084972931405719,0.0003,False
1983-06-03,0.005675158498237043,-0.0039435320480472,0.0040059500081845,0.0022603270801817,0.0029919223117249,-0.0049782011287201,0.0023832540553725,0.0003,False
1983-06-06,-0.003152372792508939,-0.0006865417893293,0.001943194262249,0.0035577974740636,-0.0015599237554244,-0.0026063315166919,0.0021936139155822,0.0003,False
1983-06-07,-0.015376139717674186,0.0021654986736093,0.0002309211619258,0.0016713232953988,0.0023048927265512,-0.0003496436688649,-0.0127977249287144,0.0003,False
1983-06-08,0.0013758894592123764,0.0023929087379932,-3.84619705497e-05,0.0024699360057543,-0.0003793736865897,-0.0007780922455946,-0.0089625299502365,0.0003,False
1983-06-09,0.005202995000491895,-0.0045706633726688,0.0021944783670405,0.0004753758334695,-0.0016274917302368,-0.0032486698498667,0.0026127416955874,0.0003,False
1983-06-10,-0.003058640667003709,-0.0051077407467023,0.0038460181562589,0.0006773316805171,-0.0006148107950339,-0.003491108398747,0.0049524253846628,0.0003,False
1983-06-13,0.009032135881455983,-0.0038574117769843,0.0040688238388427,0.0009791251702645,-0.0027124126254887,-0.0016777381852327,0.0129776001967052,0.0003,False
1983-06-14,0.006357861086973194,0.0010237279893659,0.0015310459421953,0.0032716621403186,0.0001825482847004,-0.0007252106371641,0.0038858772142684,0.0003,False
1983-06-15,-0.006777112231885185,0.0003892577001353,0.0019757784460006,0.0026727865851498,-0.0012333374691488,-0.001879972327017,0.0093055095753035,0.0003,False
1983-06-16,0.005375556282455752,-0.00056325961571,0.003847308459478,0.0033223855564142,-0.0010322335091548,-0.0018057367880514,0.0117871230253709,0.0003,False
1983-06-17,0.0031297022758880137,0.0011649149404034,-0.0003826519135694,0.0012853132126821,0.0011727167461111,0.001026129574493,-0.0003591226203144,0.0003,False
1983-06-20,0.0013327808467173633,0.0014919083342362,0.0005001461835916,0.002505710859895,0.0004649901464511,0.0015934177537919,-0.0009503872760597,0.0003,False
1983-06-21,0.00019797642467686034,-0.0040817949193577,-0.0013802749065762,0.0012917514562452,-0.0007060298723508,-0.0007600564555882,0.0086338539817771,0.0003,False
1983-06-22,-0.01017778573491116,-0.0041426194763774,-0.0012733921046,-0.0004175174755643,0.0007626474580873,-0.0013707925146388,0.0023974725854689,0.0003,False
1983-06-23,-0.006514271060815513,-0.002241651563839,-0.001298115438509,0.0001860835672109,0.0022467372375272,-0.001768406474005,-0.002756283993216,0.0003,False
1983-06-24,0.015862383388793387,-0.0042084089651731,-0.0010070916896462,0.0008989590212151,0.0013437666763029,-0.0033303497127152,-0.0012966582634695,0.0003,False
1983-06-27,0.0003782154775972771,0.0061486793894485,-0.0038571317383721,-0.00033596658749,0.0009943395267955,0.0052711916294786,-0.0116849765258216,0.0003,False
1983-06-28,0.001257174965814534,0.0115487257040087,-0.0076606645692026,-0.0034428345185798,0.0016834742906223,0.010811916518749,-0.0168024338121809,0.0003,False
1983-06-29,0.005684400505042453,-0.0065121185977198,-0.0003331421706617,-0.0001192220828573,-0.0028668245547144,-0.0025548321866521,0.0054943022694348,0.0003,False
1983-06-30,0.005655953679900784,-0.0053423599177562,0.0019534541508097,0.0014591335445965,0.00090180889222,-0.0022097653941495,0.0085214114258282,0.0003,True
1983-07-01,0.007541350947240381,-0.0034739988525805,0.0013458832858742,-0.000590075623411,0.0004710960744287,-0.0025987843667843,0.0043887888882278,0.00037,False
1983-07-05,-0.010153289710544319,0.0053833276556511,-0.0049420540911209,-0.001280050670828,0.0037105014872066,0.0066307990891439,-0.0140459220886862,0.00037,False
1983-07-06,0.008336093463684005,-0.005729229174528,0.0002548669942043,-0.0019673119305728,9.02272454628e-05,0.0003539755618371,0.0109145138055222,0.00037,False
1983-07-07,-0.00260021727395456,0.0029268434568522,0.0004658857099066,-0.0009311668236022,0.0036000851314077,-0.0012528159406592,-0.005830588793922,0.00037,False
1983-07-08,-0.003302692411496185,0.0025232247079186,-0.0012486139847678,-0.0003828924199103,0.0025944511944358,0.0018566270773982,-0.0032346455001193,0.00037,False
1983-07-11,0.00833253980554625,0.0010023929123761,0.0005173472692899,-0.0004858032961395,-0.001093160609914,0.0004930250403131,0.0057947115154417,0.00037,False
1983-07-12,-0.006337171047379094,0.0091889237241723,-0.0033580390108812,3.04773984009e-05,0.0013678112172498,0.0032358105210421,-0.0157170941645351,0.00037,False
1983-07-13,0.0028939349071437173,0.0025470350762289,-0.0026496964111778,-0.0025136632033202,-0.0005571496510987,0.0039890114533002,-0.0007928840693529,0.00037,False
1983-07-14,-0.0019278969554957968,0.0004338367084444,0.0010639782694425,-0.0001831788488477,0.0004716602459492,7.8258235668e-05,0.0029540662395743,0.00037,False
1983-07-15,-0.010414856534542901,0.0066589202611379,-0.0022255109403481,-0.0013527014638614,0.0036292489489283,0.0039767846567114,-0.0107308216372507,0.00037,False
1983-07-18,-0.0003029168045203442,0.005439032283721,-0.0028439820451235,-0.0004195047345232,-0.0011537091912049,0.0048120864560915,-0.0024395112301418,0.00037,False
1983-07-19,0.00503057181432152,-0.0018973021632355,0.0032217279182229,-0.0014398789497886,-0.0009919308650797,0.0001307534265081,0.0049974900884417,0.00037,False
1983-07-20,0.02211973480212002,-0.0105548254874687,0.0072369647453528,0.000585090631532,-0.0075200834878259,-0.0067954603193415,0.0266881811563428,0.00037,False
1983-07-21,-0.00018131786038801578,-0.003644264893421,0.0056751244285472,0.0020974483877428,0.0019026740133572,-0.0063103218171314,-0.001728615393703,0.00037,False
1983-07-22,0.0010097870139471423,-0.0007838595334473,0.0010054813590487,0.0003540113186844,0.0026577251963776,-0.0020421159191601,-0.0013755601561577,0.00037,False
1983-07-25,0.005154147592894435,2.99122469366e-05,0.000649882690877,-0.0010819572839184,-0.0004055068643321,0.0018376289134683,0.0034194487536267,0.00037,False
1983-07-26,0.0016663700667225259,0.0009820069378539,0.0009993110908776,-0.0011888308682185,0.0013374314988798,0.0034904795061748,0.0044669020232406,0.00037,False
1983-07-27,-0.006767173980653314,0.0142214915583004,-0.004711466074127,-0.0039328635524551,0.005661978941152,0.0109174136634588,-0.016571937188142,0.00037,False
1983-07-28,-0.0033615790894620154,0.011527592563988,-0.0061268579586117,-0.0018635505231846,0.0058258477205501,0.0109205236817979,-0.0155857049943314,0.00037,False
1983-07-29,-0.01300540316135597,0.0030975702428488,-0.0021013887442045,0.0003755311764155,-0.0001391846927509,0.001786189807469,-0.0153966602035868,0.00037,True
1983-08-01,-0.0023748081574735433,0.0018897216365355,-0.0044902846930757,6.89547003052e-05,-0.0037249331192638,0.0021237853226728,-0.0035288188976378,0.00033,False
1983-08-02,0.009998181496748856,0.0001804474898739,-0.0018014007266721,-0.0010621162546681,-0.0016725045087278,-0.0002067696237853,-0.0005151394717353,0.00033,False
1983-08-03,0.011723317948381492,-0.0012286035481902,-0.0050466880798778,-0.002880323639298,-0.003194746876788,0.003351549494657,0.0084966156410099,0.00033,False
1983-08-04,-0.00802062406924903,0.0050811989979342,-0.0041552170692788,-0.0014814447299607,0.0012592233937169,0.0036478836265239,-0.013239936368086,0.00033,False
1983-08-05,0.0010459408618412294,-0.0039372756363545,0.0020738457465422,0.0012322067169374,-0.0001007571558194,-0.0016643345795622,0.0022113748217937,0.00033,False
1983-08-08,0.0016939772131693812,0.0074965634325711,-0.004938628086346,1.81352251276e-05,0.0008148561991547,0.0062032055242731,-0.0161578718931619,0.00033,False
1983-08-09,0.013413708126310538,-0.0016789631111998,-0.0035877364206733,-0.0013882809139239,-0.003887525589872,0.0021750354122363,0.0056380864430204,0.00033,False
1983-08-10,0.01397504278309419,-0.0058278727857558,0.003276466273687,0.0015598287138174,-0.0029729093685604,-0.0024900054024984,0.0084753456566539,0.00033,False
1983-08-11,0.0026352577879415443,-0.0019333582528263,0.0013858286107271,0.0010700028168989,-0.0008084128930898,-0.0015630359765344,-0.0002680958276586,0.00033,False
1983-08-12,0.001992625763053532,-0.0035736169579567,0.0019628684381412,-0.0003367647902237,-0.0002874492356041,-0.0008310115742924,0.003445920767564,0.00033,False
1983-08-15,-0.0031131547999086492,-0.0017368661942872,0.0030066724439529,0.0020240810473946,-0.001134025684577,-0.0020809719703937,0.0092284607794771,0.00033,False
1983-08-16,-0.0005875757937584022,0.0054959428489027,-0.0023682480804726,-0.0012118787041416,0.0001151101011855,0.0054613790125366,-0.0021625087044164,0.00033,False
1983-08-17,0.015022347298180246,-0.0023519807560639,-0.0014377322816906,-0.00511927670002,-0.0017822721070343,0.0029454838870405,0.0111748038675722,0.00033,False
1983-08-18,-0.014303626882416102,0.0050770182456718,-0.0024691435721778,-0.0012360470197275,0.0037491644566155,0.0028374880592852,-0.010856952628713,0.00033,False
1983-08-19,0.011022927572968019,-0.0004625706366524,-0.0010854501026813,-0.0006065551160445,-0.0004789722607764,0.0024790430297384,0.002299165392846,0.00033,False
1983-08-22,0.01030084642689338,0.0016018923350395,-0.0032402084208493,-0.0032587780695858,0.0011500911525404,0.0028911852721022,0.0018653896816686,0.00033,False
1983-08-23,0.002938477867617303,0.0068594166408754,-0.0046508195084424,-0.0019163379466172,0.0039502570757506,0.0054144384178437,-0.0098833649750516,0.00033,False
1983-08-24,-0.0029536265308756668,0.0061171269953202,-0.0053937782954411,-0.0038798034253475,0.0020805168553734,0.0060441924345716,-0.0096683301591203,0.00033,False
1983-08-25,-0.0037380350620339095,0.0023128686176528,-0.0033461711953342,-0.0013257459956098,-0.0009582361164607,0.002718015982039,-0.0028726356589146,0.00033,False
1983-08-26,-0.0008411104334843963,-0.0054895316888113,0.0041559725720395,-0.0003178263131939,-0.0047840875244081,-0.0029587148594519,0.0077525665257397,0.00033,False
1983-08-29,-0.0006009006789950452,-0.0005559447131318,0.0009209893056132,0.0009424673922986,-0.001986425364243,-0.0004206162058201,0.0003484260515604,0.00033,False
1983-08-30,-0.0029283952524770704,-0.0017063598870663,0.0012679467499881,0.0016883723790857,-0.0002179424432738,-0.0017539340917196,0.0017038983050847,0.00033,False
1983-08-31,0.0010308256202302773,-0.0053429146481865,0.002255477233577,0.0012689847208801,-0.0033785190629011,-0.0048311986582942,0.0108644888670192,0.00033,True
1983-09-01,-0.006364352671245228,-0.0008152947714475,0.0015956078327246,0.0015335261641389,0.0011664838535088,-0.0024630412403605,-0.0013940632603407,0.0003599999999999,False
1983-09-02,0.0036917762520465463,-0.0043554316194463,0.001303377285489,0.0016671002405396,-0.0009954276593962,-0.0045006604514257,0.0043285465505694,0.0003599999999999,False
1983-09-06,0.015604816378820068,-0.0045980169558602,0.0009734067767538,0.0020198537815283,-0.0045407562207571,-0.0030250673847601,0.0171551515151514,0.0003599999999999,False
1983-09-07,-0.0013507310317411986,0.0051140422857859,-0.0006527394692129,-0.001466025696904,0.0016580956586338,0.003337681579874,5.693966287459364e-05,0.0003599999999999,False
1983-09-08,-0.004270413701552107,0.0009490684432645,0.0008780052262636,0.0005484426767092,0.0012432123679355,0.0002409773514599,-0.001491221719457,0.0003599999999999,False
1983-09-09,0.011683592335292052,0.0026636954752267,-0.0013592501847232,-0.0009372382142515,0.0033312579703898,0.001150401516329,-0.0054264600345712,0.0003599999999999,False
1983-09-12,-0.006694263744045232,0.0096469781407784,-0.004535334615337,-0.0018475321286933,0.0027668387259,0.0048503116442058,-0.00898688713156,0.0003599999999999,False
1983-09-13,-0.007409049922684081,0.0039017395113999,-0.0041085151184506,-0.0005857487152496,0.0004233785883444,0.0032285045720264,-0.0044692579163644,0.0003599999999999,False
1983-09-14,0.009759521418131205,-0.0013992091450049,0.0008939715646025,-0.0003077813919399,-0.0020329172497688,0.0013455111990369,0.0030380582524271,0.0003599999999999,False
1983-09-15,-0.00462217353034698,0.0029834887529726,0.0002070437923333,0.000443386242867,-0.0001940588447561,0.0016673837028805,-0.0062864634736333,0.0003599999999999,False
1983-09-16,0.0036450022087180117,-0.0032708352199114,-0.0008011457518362,0.0011387855045641,-0.0045125233239524,-0.000655600773506,0.0109552451636453,0.0003599999999999,False
1983-09-19,0.0033309447550380505,-0.0027429238515167,0.0026676356249953,0.0014441526741875,-0.0022133039678652,-0.0038633807377117,0.0079412512030797,0.0003599999999999,False
1983-09-20,0.0046916628400326555,0.0017012710245877,-0.0006859504458316,0.0011381561626228,-0.0020596030544367,0.0014391619744758,0.0093643765660421,0.0003599999999999,False
1983-09-21,0.005456472483439627,0.0030372664456403,-0.0001475493109779,0.0012624274666109,0.0015653255931371,0.000990356836851,-0.0053230723781388,0.0003599999999999,False
1983-09-22,0.012685296744547674,-0.0029372242032935,0.0013685610202026,0.0013111869464782,-0.001761912728773,-0.0010771333765994,0.0076561510599132,0.0003599999999999,False
1983-09-23,0.0010361482253782466,0.0041407224967993,0.0006795020396638,-0.0015909042057832,0.001897087314836,0.0033950194889762,-0.0018326672950047,0.0003599999999999,False
1983-09-26,0.00010575468257757942,0.0037084032987476,0.0004127577320454,0.0011971238243031,-0.0001857693383821,0.0018000561007067,0.0029436399032506,0.0003599999999999,False
1983-09-27,-0.0003427173573848759,0.006578446939568,-0.0023151294122975,0.002545683910284,0.0009706334456907,0.0030331588495928,-0.0100030881401774,0.0003599999999999,False
1983-09-28,-0.0026728403907289983,0.0005509256201002,-0.0004194876121223,-0.0007656970292817,-9.43012847004e-05,0.0005448123973116,-0.0028536175265689,0.0003599999999999,False
1983-09-29,-0.0003144328748523169,0.0019620314368235,-0.001667132268816,0.0009731611912799,0.0007132343514147,0.0028240412733763,-0.005002580798762,0.0003599999999999,False
1983-09-30,-0.004033876883389485,0.0049909769436793,-0.0033229379647718,0.0018919350345227,0.0007230349454008,0.0046046914933636,-0.0072965544459726,0.0003599999999999,True
1983-10-03,-0.002364697364406904,0.0042443599490712,-0.0020506161438678,0.0013033247212454,-0.0014464767867826,0.0029740674814775,-0.0019858204371649,0.0003599999999999,False
