date,strategy_xs_r,low_risk,momentum,quality,size,value,spx,acc_rate,rebal
2003-08-29,-0.0017531528221539617,-0.0019847123758187,0.0001892215813352,-0.0007409896522144,-0.0010603350502714,-4.65368967437e-05,0.0051253587810617,3e-05,True
2003-09-02,0.008910578242790108,-0.0028267664949331,0.0014166918343898,0.0012363535024242,0.0042624184430945,-2.65047429414e-05,0.0138289100306543,4e-05,False
2003-09-03,-0.001925977113495474,-0.0008437067459109,-7.4951127685e-05,-0.0011118705473329,0.0057993004729078,0.0012057328307892,0.0041479079051654,4e-05,False
2003-09-04,0.007277283769873173,-0.0048931329490168,0.0020387895877661,-0.0015520074776969,0.0057174945542612,-0.0040880858621164,0.0016164841610882,4e-05,False
2003-09-05,-0.004759473572383781,-0.002042469160681,-0.0001777795169675,-0.0045644177534082,0.0038021277768681,-0.0019339046380458,-0.0064409650087065,4e-05,False
2003-09-08,0.008922941426535975,-0.0088030237107433,0.0023712747575607,-0.0021290859390326,0.0071068373810057,-0.0065325926059482,0.0099953439920108,4e-05,False
2003-09-09,-0.0013279015265471195,0.0016078969238248,0.0023178155475724,-0.0026185820565774,0.0048168493934613,-0.0004225750470391,-0.0082502283742392,4e-05,False
2003-09-10,-0.0010184272722792587,0.0168173778991271,-0.0062953418347212,0.0035263405959194,-0.0066517459357387,0.0096202209034673,-0.0120125949744421,4e-05,False
2003-09-11,0.0041981916487364,-0.0051845331644464,0.0016661920992496,0.0019864206021091,0.0035907344822881,-0.0033730009167286,0.0054005887706248,4e-05,False
2003-09-12,0.0012536624261172812,-0.0008729289464369,0.0021978544029324,-0.0003269781968416,0.0002108937863706,-0.000274573630183,0.0021342980264063,4e-05,False
2003-09-15,-0.007377566223677317,0.0018574489856875,0.0012557321669446,0.0023924678853918,-0.0003038174426914,0.0016469493055035,-0.0037901349852252,4e-05,False
2003-09-16,0.006870706920868481,-0.0097814544934585,0.0047681579845701,-0.0012422227256312,0.0019248302561756,-0.0064734534060006,0.0142582430208611,4e-05,False
2003-09-17,-0.0018166566097082715,-0.0032700363978965,0.0040201423806993,0.0013003242997712,0.0033405543703875,-0.0023221578619157,-0.0032945758364744,4e-05,False
2003-09-18,0.00219830291587479,-0.0001554899114258,0.000925921882398,-0.0035906708829822,-0.0031835708680112,0.0014181725184868,0.0132254950924488,4e-05,False
2003-09-19,0.0021726562587245767,-0.0006040257897773,0.0003049405851296,-0.0015457305224293,0.0034543165962448,0.0004282120143899,-0.0031951203370592,4e-05,False
2003-09-22,-0.0009705597137130306,0.0056338670782361,-0.0018026067531973,0.0003958182541221,0.0008195325229237,0.0035107436516845,-0.0130478162694199,4e-05,False
2003-09-23,-0.002917666708680282,-0.0050118508799535,0.0036864605481692,0.0007618882601677,0.0027123359789942,-0.004286960625217,0.0060314495219098,4e-05,False
2003-09-24,-0.0011702098205063783,0.0130384196155502,-0.0086487103356229,0.0008698015972415,-0.0033066324558375,0.009350917636176,-0.0191356531879536,4e-05,False
2003-09-25,0.00023600314350428868,0.0093323560402523,-0.0052904187721095,0.000346849989775,-0.0114650389351008,0.0053787001173664,-0.0060932207889991,4e-05,False
2003-09-26,0.001449734591869185,0.0118348045758057,-0.0059541336559614,-0.0009688397593461,-0.0075082527647421,0.0085490366478712,-0.0064390750246692,4e-05,False
2003-09-29,0.0043019201909944415,-0.0055872323146426,0.0040685270623355,-0.0024379405189961,0.0039743317485392,-0.0034768531690551,0.0097207463510056,4e-05,False
2003-09-30,-0.000420674687173399,0.0051925053748491,-0.0028436840722896,0.0009631020312303,-0.0031125663024393,0.0037663831653618,-0.010580642571877,4e-05,True
2003-10-01,0.01070456949414675,0.0006004099499252,0.0008132263959078,0.0013190822032495,0.0009224809906343,0.0017018227205591,0.0223100303221985,3e-05,False
2003-10-02,-3.0001666016221414e-06,-0.0051597662104528,0.0049799569016955,-0.0008471309840058,0.0020577239347905,-0.0042291993037663,0.0019538541768968,3e-05,False
2003-10-03,0.0031439186611350333,-0.0123778517079583,0.0071428609401763,0.0008601410687743,0.0033743044886033,-0.0076028651365099,0.0093893523092604,3e-05,False
2003-10-06,-0.00112547157019807,-0.0047330804239944,0.0038949931667995,-0.0015334392183191,0.0043216765701016,-0.0025075798355399,0.0043395683837452,3e-05,False
2003-10-07,0.003140242914751986,-0.0052178819099448,0.0039691575836289,0.0012609956378269,0.0042164674339679,-0.0040049686515554,0.0047072746169092,3e-05,False
2003-10-08,-0.0018453705466105175,0.0012130865193474,0.0007338850980937,-0.0010180561781338,-0.0010289715261222,0.0016416523363741,-0.005293411113784,3e-05,False
2003-10-09,-1.9709336237542204e-05,-0.0045301438600636,0.0035412247560953,0.0016593351679998,0.0011120361356888,-0.0021040076409926,0.0047582528197489,3e-05,False
2003-10-10,0.0030874592875695683,-0.0008655728816199,0.0017251304135068,0.0004698674006266,-0.000163558522233,-0.0007306304182253,-0.0006750184359747,3e-05,False
2003-10-13,0.0010280656525007725,-0.0042606015237057,0.0035902609013453,-0.0002864903676998,0.0044448873069516,-0.0009554559651341,0.006992715449974,3e-05,False
2003-10-14,0.005728954465754141,-0.0031889736123832,0.0022789038991847,-0.0008325164331569,0.0042944784469701,-0.0011569705300128,0.0039208298655952,3e-05,False
2003-10-15,-0.002912393931723848,0.0033108910035379,-0.0015305501004539,0.000614454925958,0.0004657376415034,0.0022648576479515,-0.0026217597286275,3e-05,False
2003-10-16,0.003965966622897918,-0.0009745363636305,0.0004008679425038,0.0006514229757376,0.0003657060263486,-0.0012118894376286,0.00313213840804,3e-05,False
2003-10-17,-0.0030376686053688296,0.010498599650477,-0.005739653547361,-0.0003223291923315,-0.0024377893874991,0.007693652646624,-0.0102674127439123,3e-05,False
2003-10-20,-0.0023062781219399787,-0.0018531285490072,0.0012848712046013,0.003175913357857,-0.0022526544753977,-0.0010121341769843,0.0051272181811185,3e-05,False
2003-10-21,0.0056265084991129225,-0.0090099371995163,0.005788045580707,-0.0014407516452867,0.0055126393305434,-0.0098296199485732,0.0012622617452233,3e-05,False
2003-10-22,-0.008758998063799121,0.0108961884643805,-0.0060692902416942,-0.0007627400111906,-0.00664119917115,0.0063345790243415,-0.0150104498914946,3e-05,False
2003-10-23,0.002933276424155392,0.0091752058721542,-0.0040869737959558,0.0007123818767274,-0.0081366468287082,0.0066615479528762,0.0032795228852051,3e-05,False
2003-10-24,0.008113116328601207,0.0040562093243738,-0.0014083789734691,0.0012154519240021,-0.0029373329787274,0.0010113070117615,-0.0047312391537768,3e-05,False
2003-10-27,-0.009136420064245558,-0.0052010654332996,0.0048910644843514,-0.0008094269749,0.0059769735854242,-0.0017117508283151,0.0021276231157245,3e-05,False
2003-10-28,0.005345424713340627,-0.0135075776888347,0.006930322148592,0.0004345600000348,0.0042515640737903,-0.0098329368845454,0.0151572217858075,3e-05,False
2003-10-29,-0.0018923557898514998,-0.0046362832577654,0.0026797697479431,-0.0004538247502171,0.0046451889280494,-0.0021311988921193,0.0012309979078896,3e-05,False
2003-10-30,0.0013200530275067923,0.0020622583978845,-0.0013331721702456,-0.0029432410456422,0.0002440643648538,0.0020625492228167,-0.0011462950453672,3e-05,False
2003-10-31,0.010950029869921859,0.0037239925179501,-0.0037994620823726,-0.0005846408146731,-0.0029172053594188,0.0029941836381917,0.0035709704472079,3e-05,True
2003-11-03,-0.0037390764602921057,-0.0074995799582149,0.0040139102675217,0.0005884505589328,0.0045818755890207,-0.0045442821618203,0.0078689377658916,4e-05,False
2003-11-04,-0.0024350914633623644,-0.0015896043707455,0.0043998878985952,-0.0015349123811174,0.0061464383489026,-0.0015139270840396,-0.0054884334573473,4e-05,False
2003-11-05,0.002467117703243189,-0.0030482422177897,0.0020216832117024,0.0005416082186682,0.0016807109225218,-0.0026925915644115,-0.0014071967718965,4e-05,False
2003-11-06,0.004331057980140369,-0.0021407260057254,-0.0012626706892645,-0.0003061031871731,0.0014032420329875,-8.73503391574e-05,0.0058926304180413,4e-05,False
2003-11-07,0.00028376562376779106,0.0006353026639612,-0.0008509111165675,-0.0012986050012375,0.0026194600513875,-0.0003594152368166,-0.0046144530031661,4e-05,False
2003-11-10,-0.0051094082950525355,0.0128254901004741,-0.0065359591002817,-0.0004960731142626,-0.0042873930673139,0.0083967716379153,-0.0058318173963408,4e-05,False
2003-11-11,0.0013978003645161285,0.0050444987701008,-0.0040316751053742,0.0015146451970781,-0.0053915924947083,0.0042554915843801,-0.0005557051312659,4e-05,False
2003-11-12,0.01506038188153251,-0.0133281613770374,0.0061075172278634,0.0029799159625582,0.0064610336560306,-0.0099236998062286,0.0114164720945564,4e-05,False
2003-11-13,0.0055926609766026435,0.001814031801119,-0.0007917572229274,0.0015411870704963,-0.0009242715274696,-0.0001254138030028,-0.0001817019347036,4e-05,False
2003-11-14,0.001685409876867978,0.011502108082982,-0.0051005120016024,0.0004411949794024,-0.004023892423764,0.0077560461671528,-0.007655196379475,4e-05,False
2003-11-17,-0.000259775849081727,0.0077655472237548,-0.0048825733740401,0.0007333492646301,-0.0039783272739962,0.0045494826156115,-0.0064378673775406,4e-05,False
2003-11-18,-0.000645398506859367,0.0037438211735332,0.0007700982608639,-0.0006525211154906,0.0022300764505051,0.0030097235152004,-0.0091236790816668,4e-05,False
2003-11-19,0.007635374068668805,-0.0012029784312293,0.0002339593113066,-0.0009335384668053,0.0031843840071066,7.40379212418319e-06,0.0079762452255474,4e-05,False
2003-11-20,-0.0041398362772840525,0.0024850573856363,-0.0003083941150436,0.0010832811952484,-0.000990086600014,0.0018226527188217,-0.0084721399792793,4e-05,False
2003-11-21,-0.0018766751227848478,-0.0015127691689462,0.0011807878237765,0.0002898510107308,0.0007052457340593,0.0006666958091673,0.0015369361002271,4e-05,False
2003-11-24,0.007493095426763836,-0.0134197531994575,0.0068151353885009,0.0037399266821943,0.0019008389664956,-0.0095058464270921,0.0161874940112818,4e-05,False
2003-11-25,0.002646332632924948,-0.0005842505526225,0.0005265476422611,-0.002111198944628,0.0013449386993891,0.0012023344949713,0.0016804014903811,4e-05,False
2003-11-26,-0.002358318736696412,-0.0011115794395469,0.001598010782953,-0.0031575623773472,0.0009544427659762,-0.0003083301427166,0.004286827277989,4e-05,False
2003-11-28,-0.00030825055708390444,-0.0047444356665138,0.004324277104031,0.0007634685983882,0.0012603643857219,-0.0041949840351743,-0.0002761944352591,4e-05,True
2003-12-01,0.006719425456800194,-0.0030425764035462,0.001994509770108,0.0012072100669316,0.0010026835443907,-0.0025411658231222,0.0112244112644111,4e-05,False
2003-12-02,-0.0012699995442185408,0.003233530894531,-0.000642607373578,-0.0021776699172559,0.0022995224428563,0.002108732873149,-0.0033106612342541,4e-05,False
2003-12-03,0.0004260626861261452,0.0098634268308265,-0.0067895148769172,-0.0042882652839521,-0.0045591648417231,0.0093133497019423,-0.0018119525229227,4e-05,False
2003-12-04,0.006545098802619926,0.0071675123527402,-0.0109980378718091,-0.003062509238548,-0.0010254018705749,0.006845675320442,0.0046466341701652,4e-05,False
2003-12-05,-0.0008300392979943716,0.006550779986778,-0.0044311713900641,-0.001769213643675,-0.0009941606411589,0.0050098401456689,-0.0077242538234304,4e-05,False
2003-12-08,0.004885986920734315,0.0048775647488315,-0.0013878656921317,-0.0017033161194933,-0.0013870475930733,0.0045929185223601,0.0073080923221855,4e-05,False
2003-12-09,-0.0019109804025173194,0.0115277529675057,-0.0073511377331977,-0.0014310863270699,-0.0040023334989694,0.0090356753248492,-0.0085689441690824,4e-05,False
2003-12-10,0.0025691227984399444,0.0056143482226082,-0.0099289383128617,-0.0008565760322498,-0.0034566414532364,0.0038539738426678,-0.0011058567413082,4e-05,False
2003-12-11,0.0015556063948221465,-0.0157058020403175,0.007470625288399,0.0012447102555209,0.0076931734670144,-0.0094968105782339,0.0114419885746659,4e-05,False
2003-12-12,0.0021682738495512454,-0.0020938685963076,-0.0009970400368274,-0.0030473933796195,0.0054328704177717,-0.0011562211242282,0.0026952246524958,4e-05,False
2003-12-15,-0.003113487337444947,0.0095015431941599,-0.0036629447706874,-0.0016250987659546,-0.0057497916961078,0.00645731000015,-0.0057189617740705,4e-05,False
2003-12-16,0.009369944008512694,0.0044675467355142,-0.0044023466553087,-0.0031858682448365,0.0003781821222989,0.0060449496161968,0.0065983281525037,4e-05,False
2003-12-17,0.0015095649371271013,9.72418154563e-05,0.00198605726216,0.0029748803978975,-0.003154846848229,0.0010151156579098,0.0012156621059778,4e-05,False
2003-12-18,0.00876282893193085,-0.0098358641011848,0.0018081999042216,-0.0009809724059375,0.001661098405693,-0.0065892113344854,0.0117577110582641,4e-05,False
2003-12-19,5.689049581465465e-06,0.0008634056449067,-0.001357779255075,-0.0022367594340933,0.000260856982964,0.0015755164907348,-0.0005082421638296,4e-05,False
2003-12-22,0.00042872811293052763,0.0004219848111338,-0.0018799443919626,-0.0023144482549851,0.0006490549150055,0.0024902529923442,0.0038822170170942,4e-05,False
2003-12-23,0.0001286013053032731,-0.0059602357553964,0.0035267076239543,0.0003219088480385,0.004433012990785,-0.0040787843346516,0.0027780869947114,4e-05,False
2003-12-24,-0.0011998951322134844,0.0011638941539657,-0.0004596622103543,-0.0013402733197114,0.000559071523212,-0.0002481212749455,-0.0018465363770733,4e-05,False
2003-12-26,0.001390675564052075,-0.0017836425366752,0.0015482663135382,0.0002898920116918,0.0018212099518922,-0.0012886296716448,0.0016509802201017,4e-05,False
2003-12-29,0.011865899175514767,-0.0043526399231683,0.0026031193908292,-0.0007247142107676,0.0027745977927178,-0.0029330679914367,0.0123608796503298,4e-05,False
2003-12-30,0.002171629078482824,0.0002088495852636,-0.0014337365264028,-0.0013144612910735,0.0031811216326392,0.0001228007531986,0.0001042117027796,4e-05,False
2003-12-31,0.001022917274941677,0.0014339295622211,-0.0013724966220619,-0.0002043358321349,-0.0054454330525954,0.0012248321334748,0.0020147204498755,4e-05,True
2004-01-02,-0.008582424382890612,-0.0049040329816451,0.000957233567658,-0.0042887860161833,0.0109850416463198,-0.0036047254132875,-0.0031237477516368,3e-05,False
2004-01-05,0.007244778238613333,-0.0113324381284544,0.0022328579325951,-0.0015811256702582,0.0070047814071038,-0.0081198886829408,0.0123653521939954,3e-05,False
2004-01-06,-0.0029182809992015757,-0.0058629622277372,0.0036274496153101,0.0025284092318822,0.0021515427783697,-0.0038193841037154,0.0012620817664985,3e-05,False
2004-01-07,-0.008393511106009747,-0.005283195191916,0.0016637055482894,7.31098133848e-05,0.0063516228742429,-0.0045382507944289,0.0023372430517855,3e-05,False
2004-01-08,-0.00585624138879928,-0.0078100306147398,0.002183422252127,-0.0053481280595874,0.0083302161271174,-0.0048038255664652,0.0049330214945888,3e-05,False
2004-01-09,-0.0042574567487954325,-0.000942769910445,0.0004130297085021,-0.0018921656904544,2.59693950473e-05,-0.0007407805195152,-0.0089175538907344,3e-05,False
2004-01-12,-0.0001678792528673456,-0.0069904249828126,0.0031011577919774,0.0001140808024948,0.0076071217468494,-0.0053955033598402,0.0047566935268217,3e-05,False
2004-01-13,-0.0012861600663293372,0.0046680611577558,-0.0013559312400403,0.0011189480413754,0.0014079522684679,0.0044257731938546,-0.0053616536997772,3e-05,False
2004-01-14,0.0038099899812029402,-0.0002615216426357,-0.000316914382665,0.0017964443140197,-0.001434751735744,0.0024694041851127,0.0082645363086637,3e-05,False
2004-01-15,-0.0014731230872312684,-0.0006918521137008,0.0033016167095191,-0.0001133402873418,6.69011652621e-05,-0.001037026698623,0.0013233595159749,3e-05,False
2004-01-16,-0.0009893593737525775,-0.0119481005148978,0.0036417577899738,-0.0032089424656078,0.0041988897107044,-0.0088284063999358,0.0068424879643125,3e-05,False
2004-01-20,0.00807846404689891,-0.0075986570263877,0.0003378067945332,-0.003626717908208,0.0106136856235466,-0.0034149263996554,-0.0009599632401322,3e-05,False
2004-01-21,0.008184802600346793,0.0080802280316768,-0.0038077109482757,-0.0025623787783095,-0.0082917307965505,0.008086257859044,0.0077415429805842,3e-05,False
2004-01-22,0.0034108361594708835,0.0071896229761673,-0.0009737884781534,0.0009205886901681,-0.0061812096653822,0.0064283939847279,-0.0032366363430401,3e-05,False
2004-01-23,0.004942390928142501,-0.0003252478867519,-0.0032299995815868,0.0003189435820622,0.0045622018169989,-0.0012168032212544,-0.0021192704162807,3e-05,False
2004-01-26,0.010799192080927807,-0.0027599049323591,0.0012834246014823,0.0012459263387633,0.0010464139864805,-0.0038341562873641,0.0120763466339625,3e-05,False
2004-01-27,-0.0037157788544131243,0.0056694638029411,-0.0013136436249864,0.0003654114377625,0.0006984377851923,0.0045290432619661,-0.0098277271350302,3e-05,False
2004-01-28,-0.0051884262825661305,0.0065325913799976,-0.004099323509037,-0.0002683943259656,-0.0020589435988748,0.0025950310200173,-0.0136395450373672,3e-05,False
2004-01-29,0.00923168524126969,0.0085081695439865,-0.0076984821341032,0.0036341137910909,-0.0104272083945853,0.0045598540306284,0.0049678732454274,3e-05,False
2004-01-30,-0.000896256207580407,-0.0041596761805295,0.0060998187760434,-0.0018225657158174,0.0003115913239606,-0.0033193112478777,-0.0026664053186609,3e-05,True
2004-02-02,0.004203453867609649,0.0031432440692542,-0.0023721241024828,-0.0002076840288162,-0.0009567377253848,0.0024619107203352,0.0036212160405963,3e-05,False
2004-02-03,0.003176842275816246,0.0027964201686893,0.0006627241574384,0.0002164369693137,-0.001589260952678,0.0019032601572474,0.0006482587248734,3e-05,False
2004-02-04,0.000916518029956378,0.013541146378895,-0.0042955320075738,0.0051527227259305,-0.0130990323406355,0.0081954537879244,-0.0083924552168516,3e-05,False
2004-02-05,0.00010456574155656931,-0.0030369692837488,-0.0002279760189177,0.0021384840013266,0.0017047401869183,-0.0012990123746764,0.0017986241822231,3e-05,False
2004-02-06,0.00400323265572797,-0.0130973660256115,0.0057711302529713,-0.0016306916029724,0.0069067245384552,-0.0090618293579899,0.0125254895932094,3e-05,False
2004-02-09,0.00260311819119294,-0.0015254111751692,0.000455973550139,-0.0012188567444366,0.0027324370448487,-0.00076497844099,-0.0026114694249011,3e-05,False
2004-02-10,0.006185250589306054,-0.0004602753347027,-0.0008816836532752,-0.0015694698822652,0.0047643954482418,-0.0003197861733113,0.0049971536484149,3e-05,False
2004-02-11,0.004903311776969429,-0.0029732188322753,0.0033235546087516,-0.001073270869795,-0.002340900490964,-0.0013484542823734,0.0106374581420116,3e-05,False
2004-02-12,-0.005368554014382435,0.0024441282337992,-0.0009292366526932,0.0009759207342885,-0.0024408290397345,0.0030369349363058,-0.0049101133222775,3e-05,False
2004-02-13,-0.001235651442418021,0.0053167176092405,-0.0020478611333961,-0.0001774192067359,-0.0040651200732746,0.0041811262725265,-0.0054982278601869,3e-05,False
2004-02-17,0.004597494604811933,-0.0051274218612875,0.002589892660609,-0.0018844319794535,0.0037329687081465,-0.0022508879300506,0.0097272896029882,3e-05,False
2004-02-18,-0.002056862024804177,-0.0009758897491713,-0.0017764865018498,0.0012404473001273,-0.0018890810907587,-0.0015509592008298,-0.0044984915167806,3e-05,False
2004-02-19,-0.00014156145198265577,0.0098195829246232,-0.0019022456005454,-0.0005644589630703,-0.0062033798570273,0.0068768054394181,-0.0041625901616572,3e-05,False
2004-02-20,0.0011778768418846141,0.0048199455424853,-0.0029808149305495,0.0021658829169218,-0.002339191733054,0.0032578706911297,-0.0026017922340592,3e-05,False
2004-02-23,0.006795572131961666,0.0136417277602898,-0.0026416721535664,-0.0004818632285437,-0.0084606933153296,0.0112303958747321,-0.0027570105147231,3e-05,False
2004-02-24,-0.0031859447975261224,0.0026626554039681,-0.0014554954557347,0.0022548675568959,-0.00109619092096,0.0011710794605188,-0.0016952205540803,3e-05,False
2004-02-25,0.0016498236324548909,-0.0077022335856856,0.0039768233715959,-0.0006332785594359,0.0044720304775408,-0.0042512647138868,0.0039907534084226,3e-05,False
2004-02-26,-0.0007032850507062959,-0.0070598419464223,0.0025482890654113,0.0003901805666654,0.002234287176028,-0.0036257147338574,0.0010542288422359,3e-05,False
2004-02-27,-0.0015614401675287082,0.0013023294653105,0.0023145570465189,-0.0004773792216485,0.0011219914548624,0.0020365942968228,-3.797067018388419e-06,3e-05,True
2004-03-01,0.006149108954640421,-0.0062750577531592,0.0031647212279388,0.0024561188463523,0.000226025877788,-0.003523591202055,0.0095849585131098,4e-05,False
2004-03-02,-0.010404311280108618,0.0015413224408121,-0.0002022215429765,-0.0018460023683515,6.76626118868e-05,0.0015708456880004,-0.0059744614000486,4e-05,False
2004-03-03,-0.001474926481551968,0.0035457397898305,-0.0001223781792742,-0.0005046850338091,-0.0010416008809718,0.0029633894061042,0.0016482777826126,4e-05,False
2004-03-04,-0.0027944241230844647,-0.0079389161162652,0.0017276120422327,-0.0012652582738649,0.0060668231282676,-0.0051844747136715,0.0032961134278566,4e-05,False
2004-03-05,0.007776499270951294,0.0038591823262083,0.0009534969749342,0.0014158564940163,-0.0017030392989992,0.0026954380645891,0.0016831227486835,4e-05,False
2004-03-08,0.002673321768410548,0.0108808918045153,-0.0012375206895882,-0.0005560079193102,-0.0027470093672299,0.0079868597574989,-0.008390117126384,4e-05,False
2004-03-09,0.0019288434925333452,0.0082625805652817,-0.0032948958111314,0.002012087964492,-0.0025173771991509,0.0045820892623924,-0.0058192383260258,4e-05,False
2004-03-10,-0.0050242076754497145,0.0081153849803063,-0.00235035085324,0.0023964482934252,-0.0026394382901519,0.0041884741110598,-0.014672906065335,4e-05,False
2004-03-11,-0.016730149395391483,0.0001199605375686,-0.0029614451478386,0.0009438763855256,0.0012554033029047,-0.0004772140262006,-0.015263909813238,4e-05,False
2004-03-12,0.00426656798963458,-0.0098832990599131,0.001653734503582,-0.0011592590113279,0.0048973283695701,-0.0058287596674695,0.0124195673937006,4e-05,False
2004-03-15,-0.008396770827904425,0.0122782236021257,-0.002271568838481,0.0016566760373872,-0.0082506930728443,0.0083535584109433,-0.0143898398136662,4e-05,False
2004-03-16,0.0013693833016259881,0.0026566552498148,-0.0003133029948889,-0.000538267856665,-0.0049431975871619,0.0026853165410222,0.0055825045043414,4e-05,False
2004-03-17,0.006021094360607422,-0.0077804004130617,0.0035746788785494,-0.0018218540331269,0.0038343262155737,-0.0057822639288907,0.0117093472584855,4e-05,False
2004-03-18,0.0024746374075970533,0.0024683486140225,-0.0004339701753765,-0.0011470366946851,-0.0025794963569211,0.0020342104880696,-0.0013125250278087,4e-05,False
2004-03-19,-0.0053417903228572695,0.0029064608162096,0.0001853781772613,0.0007145130932492,0.0011608415205385,0.0020218408964347,-0.0112132839118967,4e-05,False
2004-03-22,-0.007289436501453821,0.0097646764421572,-0.0047854457420422,0.0019501801499436,-0.0058614153791249,0.0064843775093503,-0.0129975231126889,4e-05,False
2004-03-23,-0.003435670535796147,0.0012194142364121,0.0011301724722767,0.0012062909955331,0.0017692558062595,0.001272620113893,-0.0013637173635202,4e-05,False
2004-03-24,-0.004957840291797648,-0.0026363606584857,-0.0012090118942275,0.0027609806333012,-0.0004970849475925,-0.0041492398943634,-0.0024349906302848,4e-05,False
2004-03-25,0.004091033221963287,-0.0147705309972861,0.0007541321784031,0.0013028650685988,0.0044524290764494,-0.0108075916098016,0.0163253523682114,4e-05,False
2004-03-26,0.0017977430690930118,-0.0038200989755798,0.0039214327863014,-0.0021491262818053,0.0026938420714084,-0.0009984932078039,-0.0010587614385273,4e-05,False
2004-03-29,0.007289824867013945,-0.004700723573056,0.0033407483395118,0.0009620374495115,0.0038980097655687,-0.0033640757018846,0.012964710936231,4e-05,False
2004-03-30,0.00878742495293698,-0.0027942281314726,0.0030981550211147,-6.27598009935e-05,0.0018075170058351,-0.0013524390517989,0.0039957426033656,4e-05,False
2004-03-31,0.0002946075199581744,0.0027427724355881,0.0007099309799396,-0.0002208912901781,0.0002340008917374,0.0027770087203722,-0.0007409760425908,4e-05,True
2004-04-01,0.0037643936137579503,-0.0026198503652547,-0.0002787194645523,-0.0021530470013123,0.0037947181383293,-0.0027911830667999,0.0052520858454461,4e-05,False
2004-04-02,0.0032837042709741703,-0.0131292481593207,-0.0005576868310786,0.0009325747498519,0.0058985655100916,-0.0109212085911808,0.0084746223623659,4e-05,False
2004-04-05,0.005680702543676737,-0.0033254303191687,-0.0001551699713521,0.0029907774997469,0.0005889284606058,-0.003043975959563,0.0076320294970267,4e-05,False
2004-04-06,0.0018604907868245268,0.0063841974234512,-8.78359871917e-05,-0.0003542999342839,-0.0062129764448561,0.006001280109102,-0.0021346139739431,4e-05,False
2004-04-07,-0.0009358838209264242,-0.001365727587966,0.0009612098583812,0.0010027539956319,0.0047733737021146,-0.0020593695219064,-0.0066854152731327,4e-05,False
2004-04-08,0.002624374672335157,-0.0020917427919073,-0.0008756747407713,-0.0005321909266964,-0.0008663520293983,-0.002472108058234,-0.0011009102785547,4e-05,False
2004-04-12,0.007462329970563881,-0.0035288908577213,0.0002778265438144,0.0015585065692947,0.0003840817558181,-0.0026952471570256,0.0051209732120914,4e-05,False
2004-04-13,-0.010511763392454703,0.006788380293179,-0.0040308432501615,0.0027941642861518,-0.0029609257050003,0.004209867486552,-0.0138017883339155,4e-05,False
2004-04-14,0.007539035493577191,-0.0006986271755221,-0.0048326026002156,0.0037561165026059,-0.0030435531769871,-0.0016127266843653,-0.0011644510553902,4e-05,False
2004-04-15,0.0038612913523182035,0.007790243367513,-0.0011460566975757,0.0008104447566333,-0.0044532357999745,0.0060675878554662,0.0005538821276934,4e-05,False
2004-04-16,0.0005479213957065144,0.0078154753916406,0.0032918476448484,-0.0021928091426944,-0.0037260667355315,0.0067966461508821,0.0050714418340951,4e-05,False
2004-04-19,0.002975571578089071,-0.0081471978358338,0.0005279646718263,0.0016742749230375,0.0036092312958781,-0.0068738480247548,0.0010264457390645,4e-05,False
2004-04-20,-0.009489970712734901,0.0085782831836835,-0.0033456175172539,0.0023217575840827,-0.0028490468025504,0.0073072374183588,-0.0155970424891267,4e-05,False
2004-04-21,0.0018608093121193336,-0.0055876987743842,0.0002677702406133,0.0029849953630176,0.0035739299787578,-0.0035295684319153,0.0052723462862763,4e-05,False
2004-04-22,0.005383194914241591,-0.0004482622859929,0.0021305858720545,-0.0007239068250279,-0.0041688393232287,0.0008575062015285,0.014051398375575,4e-05,False
2004-04-23,0.000859428292310045,-0.0030257192618641,-0.0020906609617956,-0.0002317346817433,0.0007036736864529,-0.0022614533717274,0.0005477553884885,4e-05,False
2004-04-26,-0.0007324088620153812,0.0021030378885089,0.0015929060754568,-0.0037743832218382,0.0015110212464414,0.0009751505559079,-0.0044850289321409,4e-05,False
2004-04-27,0.006792642917914855,0.006268753576175,-0.0029416982938172,0.0002839509467758,-0.0024108867730971,0.0055165948791306,0.0022320667881956,4e-05,False
2004-04-28,-0.006341619436765882,0.012781309397135,-0.0059751231775616,0.0011204407602309,-0.0072469941989758,0.0081116519093522,-0.0138348001511275,4e-05,False
2004-04-29,0.0025314975605766187,0.0145283872174813,-0.0038888538219016,0.0011634868797193,-0.0061062420552056,0.0076579086932051,-0.0076308090626419,4e-05,False
2004-04-30,0.0008640141870602092,0.0138944242926582,-0.0012955560791712,3.28923449055e-05,-0.0071259133597763,0.0103342538072961,-0.0059472260277048,4e-05,True
2004-05-03,0.003334000580252213,-0.0005521401997036,0.0033814638533253,0.0006860905376946,-0.0024695443101486,-0.0003516033867344,0.0091634507951703,3e-05,False
2004-05-04,-0.004433995864494914,-0.0071677497256614,-0.0002244726756126,-0.0011229152575031,0.0061467515900944,-0.0037430756638067,0.0018134169433283,3e-05,False
2004-05-05,0.00499005406839956,-0.0027576311234925,0.0021143307734832,0.0018347041963423,-0.0022100721689223,-0.0021864050218626,0.0017385677281049,3e-05,False
2004-05-06,-0.0028111248285237734,0.0065209061877118,-0.0017803586227085,0.000560445260962,-0.0011270194645099,0.0038367966070644,-0.0067529588151899,3e-05,False
