start_date,end_date,vol,naive_vol,shrinkage
2002-04-12,2002-05-12,0.004897538711907632,0.004937609162499195,0.06262477838546973
2002-04-15,2002-05-15,0.005282004901707818,0.005205160349948179,0.15416284237967237
2002-04-16,2002-05-16,0.005268343302180483,0.005270389605509885,0.15814234008751601
2002-04-17,2002-05-17,0.0052034697763933225,0.005226846755642716,0.15416284237967237
2002-04-18,2002-05-18,0.005166072534250327,0.005156945481918433,0.1677990713421409
2002-04-19,2002-05-19,0.0048191499700042184,0.004724583038853005,0.14903102618704137
2002-04-22,2002-05-22,0.005026071481402255,0.00495886582455175,0.15207340477647344
2002-04-23,2002-05-23,0.004991358898663715,0.004978649576482967,0.11690251135772381
2002-04-24,2002-05-24,0.005086127815592165,0.0050725510208375745,0.11311361173530392
2002-04-25,2002-05-25,0.005149608672747967,0.005135781660802473,0.11310037060297336
2002-04-26,2002-05-26,0.005250489491356945,0.0052096337015643856,0.15416284237967237
2002-04-29,2002-05-29,0.005272554916043495,0.005226359406796637,0.1444856265155841
2002-04-30,2002-05-30,0.005164981368028837,0.005133644142576592,0.15841089793506602
2002-05-01,2002-06-01,0.004747526911860711,0.004820429397391814,0.15602210961116222
2002-05-02,2002-06-02,0.004774558832386594,0.004846986928259792,0.15529500573990399
2002-05-03,2002-06-03,0.005263119446176503,0.005250787700103753,0.17038910300860188
2002-05-06,2002-06-06,0.005525629161669715,0.00552505801987995,0.15231314941028454
2002-05-07,2002-06-07,0.005652525391548285,0.005651797368654002,0.14321671926993293
2002-05-08,2002-06-08,0.005758106949382194,0.005742281120265841,0.13154727331718083
2002-05-09,2002-06-09,0.005788902696805212,0.005719866084675803,0.15786632290129363
2002-05-10,2002-06-10,0.005690661625177082,0.005614966726591715,0.15473149383982526
2002-05-13,2002-06-13,0.005372197786834019,0.005288272729888789,0.15416167351705676
2002-05-14,2002-06-14,0.005268210464926849,0.005283278432076996,1.6525663135998872e-09
2002-05-15,2002-06-15,0.005338654606779735,0.0053691028395811535,1.2154747838603624e-08
2002-05-16,2002-06-16,0.005010860941240228,0.005270073189013756,5.0143835159501773e-14
2002-05-17,2002-06-17,0.006309888476283446,0.006446280420815654,9.840728190150039e-09
2002-05-20,2002-06-20,0.006115522829069638,0.006298929782385514,1.3759522976059616e-09
2002-05-21,2002-06-21,0.006371296029226143,0.006652032716533801,1.7365337529671903e-09
2002-05-22,2002-06-22,0.0064716672266228945,0.006763987290474332,0.0
2002-05-23,2002-06-23,0.006496384055346375,0.006820679242857339,8.058960212952463e-19
2002-05-24,2002-06-24,0.008131710276839899,0.008163426825897983,0.06351687212783107
2002-05-28,2002-06-28,0.008493138830178656,0.008495155819561588,0.15416284237966746
2002-05-29,2002-06-29,0.008717044754493518,0.008719012994190901,0.15416284235084748
2002-05-30,2002-06-30,0.008818885232314885,0.008824444070039813,0.16479105901020233
2002-05-31,2002-06-30,0.008717369018855918,0.008720633005953632,0.15416282432610276
2002-06-03,2002-07-03,0.008423813889540003,0.008471154824158715,0.20463115488589662
2002-06-04,2002-07-04,0.00868185787583424,0.008786875540580564,0.2332539213102957
2002-06-05,2002-07-05,0.008907262407376559,0.008885882173902179,0.1587110817756866
2002-06-06,2002-07-06,0.009180403370294186,0.009207950846259881,0.15416284237964387
2002-06-07,2002-07-07,0.008956171720857355,0.00897670209053302,0.1541628414725934
2002-06-10,2002-07-10,0.009279358548763323,0.009232313301552787,0.14530154509817045
2002-06-11,2002-07-11,0.009438518326617656,0.009437305670087175,0.15416283233909517
2002-06-12,2002-07-12,0.009592188792248468,0.00959482953795142,0.16505498649299363
2002-06-13,2002-07-13,0.009797812932683137,0.009795219580540587,0.16653660229455428
2002-06-14,2002-07-14,0.010066524537732522,0.010077057499454922,0.1544623290870199
2002-06-17,2002-07-17,0.009745248828723173,0.009776669215586934,0.18584204931149373
2002-06-18,2002-07-18,0.009812577758230032,0.0098388131130758,0.1616260113553115
2002-06-19,2002-07-19,0.010403829839207734,0.010405988623416641,0.09718979350566968
2002-06-20,2002-07-20,0.010863251406219462,0.01079885824026751,0.14624296404591797
2002-06-21,2002-07-21,0.010969986794562547,0.010901336448305973,0.13994981237257395
2002-06-24,2002-07-24,0.013750084014423538,0.01409564803311544,0.0
2002-06-25,2002-07-25,0.013397172471722516,0.013985554535493867,6.12512806000024e-17
2002-06-26,2002-07-26,0.014151792563153418,0.014319688545914878,0.05917064569792275
2002-06-27,2002-07-27,0.01431164718238373,0.014458456887376169,0.0
2002-06-28,2002-07-28,0.01466324837119359,0.014852820847818691,1.5432629467661509e-09
2002-07-01,2002-08-01,0.015311227544733536,0.01594356470933247,0.0
2002-07-02,2002-08-02,0.014453310658252195,0.01526822789676089,0.0
2002-07-03,2002-08-03,0.014433051331688629,0.015562229715344746,0.0
2002-07-05,2002-08-05,0.015280884660774425,0.01612251711972376,0.0
2002-07-08,2002-08-08,0.014944031820991034,0.015975959460592774,0.0
2002-07-09,2002-08-09,0.01508836566227508,0.015919046136208287,0.0
2002-07-10,2002-08-10,0.015629848450685744,0.01628089172449401,0.0
2002-07-11,2002-08-11,0.015615833090712735,0.016055830278917233,0.0
2002-07-12,2002-08-12,0.015112483801653717,0.015630571867136633,4.707304218515066e-18
2002-07-15,2002-08-15,0.01495146499877476,0.015694005108897634,0.0
2002-07-16,2002-08-16,0.015106520978129903,0.015459013776523643,6.696553483364688e-18
2002-07-17,2002-08-17,0.014978557280522704,0.01510813447364414,9.383539471088655e-14
2002-07-18,2002-08-18,0.014593725728051172,0.015030592126104612,4.531635015524228e-10
2002-07-19,2002-08-19,0.012857900910638365,0.013471007590911844,0.0
2002-07-22,2002-08-22,0.011107152100601106,0.011297807721561332,1.5993798101591702e-11
2002-07-23,2002-08-23,0.019584854519162923,0.010418966128229519,0.8629127295298933
2002-07-24,2002-08-24,0.009532182192273305,0.009600002601746628,0.07727008494929975
2002-07-25,2002-08-25,0.00926102885592884,0.009348647913837691,0.07753810817365461
2002-07-26,2002-08-26,0.009353206997114269,0.009378924435292783,8.093330419637451e-09
2002-07-29,2002-08-29,0.008441130841281012,0.00850594939918078,0.07374147476988756
2002-07-30,2002-08-30,0.008668568203088908,0.008572890356218282,0.1515165492120019
2002-07-31,2002-08-31,0.008521867000143107,0.008523521529025947,0.09823758657979952
2002-08-01,2002-09-01,0.008409052234996425,0.008328237069652281,0.1490328102754248
2002-08-02,2002-09-02,0.008413214423603998,0.008395320490259699,0.12631559850194554
2002-08-05,2002-09-05,0.008441812891229583,0.00844826688729349,0.09481273252432355
2002-08-06,2002-09-06,0.008340360825798388,0.008374605110827145,0.08265503183689707
2002-08-07,2002-09-07,0.00831141091785501,0.008332974980152393,0.08671546410054737
2002-08-08,2002-09-08,0.008435277831316425,0.008374631470118648,0.14669525436150727
2002-08-09,2002-09-09,0.008690984540076956,0.008704595835729781,0.09112830486584349
2002-08-12,2002-09-12,0.00863119114350826,0.008551501308817402,0.15416330825254318
2002-08-13,2002-09-13,0.008566934348701611,0.008535033733989408,0.12190568838939311
2002-08-14,2002-09-14,0.006510144345151649,0.006538418651446618,0.08689601440588315
2002-08-15,2002-09-15,0.006922963194059045,0.006838790167934699,0.15416284007648
2002-08-16,2002-09-16,0.006716880428356673,0.006648075590930747,0.13952111158784072
2002-08-19,2002-09-19,0.008593831278148419,0.008571302139878062,0.11945119642724893
2002-08-20,2002-09-20,0.00883383325934172,0.008863279593528955,0.17934232026344996
2002-08-21,2002-09-21,0.009071999514276431,0.009083952458714096,0.1897489260371237
2002-08-22,2002-09-22,0.009109766949480803,0.009152419862149408,0.16392030173723243
