start_date,end_date,vol,naive_vol,shrinkage
2000-10-16,2000-11-16,0.008679390923429115,0.008933139806542388,0.22361278638957727
2000-10-17,2000-11-17,0.007998009968976169,0.008233633802783637,0.2217047465469982
2000-10-18,2000-11-18,0.007741272608122865,0.007825363112002699,0.17809286428222762
2000-10-19,2000-11-19,0.007295652644705389,0.007340361342203845,0.15416284237111166
2000-10-20,2000-11-20,0.006736002509612278,0.006763207005057786,0.09271578292747917
2000-10-23,2000-11-23,0.007177139993558349,0.007132303415740327,0.15416284237967237
2000-10-24,2000-11-24,0.007311597894161104,0.007197656641900037,0.1617207434296113
2000-10-25,2000-11-25,0.007417890836692932,0.007279155889099701,0.15416284237967126
2000-10-26,2000-11-26,0.0074578750834540485,0.0072928392147163165,0.15416284237967237
2000-10-27,2000-11-27,0.007284579759262939,0.007138699726166947,0.15416284237967237
2000-10-30,2000-11-30,0.007758632834944459,0.00854286023628104,0.4748143479631641
2000-10-31,2000-11-30,0.006746290052514451,0.007458473811887714,0.33709802177288206
2000-11-01,2000-12-01,0.006443100028450606,0.00826748840751163,0.6154383555652521
2000-11-02,2000-12-02,0.00657057823546949,0.008599398158615414,0.625203869883581
2000-11-03,2000-12-03,0.00667648129735867,0.008809963954579161,0.631916099497746
2000-11-06,2000-12-06,0.0077826735071637445,0.009679009908241044,0.5611606999128743
2000-11-07,2000-12-07,0.007714872648378748,0.009656675957623317,0.5629524271866283
2000-11-08,2000-12-08,0.008103513057611414,0.01027703167394153,0.5691828285321718
2000-11-09,2000-12-09,0.008068455410119737,0.009893427239276418,0.519055476458713
2000-11-10,2000-12-10,0.008324535678159151,0.010507886712732367,0.5770342012970974
2000-11-13,2000-12-13,0.007945156213138033,0.010180717483260882,0.602431255988831
2000-11-14,2000-12-14,0.007911652535645304,0.010334835145067545,0.6171510576850966
2000-11-15,2000-12-15,0.008042689084297745,0.010442650248027385,0.6146730051580238
2000-11-16,2000-12-16,0.00835699921085386,0.010969077721416611,0.6339724406856068
2000-11-17,2000-12-17,0.008695559308838967,0.011131733122939204,0.6893375706225888
