start_date,end_date,vol,naive_vol,shrinkage
2019-07-18,2019-08-18,0.012276120590883618,0.01284238415100777,2.0
2019-07-19,2019-08-19,0.012196740908100193,0.01280860370982202,2.0
2019-07-22,2019-08-22,0.011792091857467758,0.01238033387781068,2.0
2019-07-23,2019-08-23,0.012260875779637073,0.012855584175420239,2.0
2019-07-24,2019-08-24,0.012487119407978628,0.013088160941940454,2.0
2019-07-25,2019-08-25,0.012855436806942377,0.013472841932093376,2.0
2019-07-26,2019-08-26,0.011457130985569493,0.01177864803227523,2.0
2019-07-29,2019-08-29,0.011147711367824342,0.011455923341949757,2.0
2019-07-30,2019-08-30,0.011186230701788574,0.011465835152084953,2.0
2019-07-31,2019-08-31,0.011149268287970499,0.011485335211952549,1.9999999999999998
2019-08-01,2019-09-01,0.011314104091236555,0.011640908936935618,1.9999999999999998
2019-08-02,2019-09-02,0.01147610068000028,0.01179192707842419,1.9999999999999998
2019-08-05,2019-09-05,0.009879444150136493,0.010101611167902789,2.0
2019-08-06,2019-09-06,0.009651934485434976,0.00985797468233308,2.0
2019-08-07,2019-09-07,0.009828034969992513,0.010048185332992706,1.9999999999999998
2019-08-08,2019-09-08,0.009638634225813637,0.009870192593214297,1.9999999999999998
2019-08-09,2019-09-09,0.00958848722168925,0.009826161651222009,2.0
2019-08-12,2019-09-12,0.008885106425413299,0.009099651450520455,2.0
2019-08-13,2019-09-13,0.008778017836297954,0.008980729538192206,1.9999999999999998
2019-08-14,2019-09-14,0.00675478450862443,0.006883658325955222,2.0
2019-08-15,2019-09-15,0.00602823566393834,0.00604177240628194,0.5030250523988892
2019-08-16,2019-09-16,0.0060094701156293215,0.00605111377410238,0.5002985810201833
2019-08-19,2019-09-19,0.005615525596398361,0.0056488200625898445,0.5
2019-08-20,2019-09-20,0.005110151721488495,0.005124322518814883,0.5030250523988892
2019-08-21,2019-09-21,0.005211829325895918,0.005224756215961334,0.5030250523988892
2019-08-22,2019-09-22,0.005272029507054288,0.005293069370498562,0.5030250523988892
2019-08-23,2019-09-23,0.003510689058179305,0.0035487491780485875,0.5000000136108917
2019-08-26,2019-09-26,0.0033726688325796815,0.00338367917073648,0.5033888502777704
2019-08-27,2019-09-27,0.003417929973350179,0.0034220192705438487,0.7305166678117462
2019-08-28,2019-09-28,0.0030183169540772986,0.0030165460908953712,0.7312442635695086
2019-08-29,2019-09-29,0.0028341288578041216,0.002841764621977898,0.7312442635695086
2019-08-30,2019-09-30,0.0028888272789463917,0.002895666777864027,0.7312442635695086
2019-09-03,2019-10-03,0.004615585016835537,0.004615052571808129,0.7312442635695086
2019-09-04,2019-10-04,0.005750144270960618,0.005797405041834268,2.0
2019-09-05,2019-10-05,0.005882358757324228,0.005936029384654954,2.0
2019-09-06,2019-10-06,0.005990289997669617,0.006041929332999531,2.0
2019-09-09,2019-10-09,0.0060672133882984525,0.006120796222108703,2.0
2019-09-10,2019-10-10,0.0061260168589941716,0.0061922294555384495,2.0
2019-09-11,2019-10-11,0.005915908249201632,0.006022886939748321,2.0
2019-09-12,2019-10-12,0.006055561521318462,0.006167894376322569,2.0
2019-09-13,2019-10-13,0.006193127429781695,0.006306782903274512,2.0
2019-09-16,2019-10-16,0.006394749936424878,0.0065742452144900215,1.9999999999999998
2019-09-17,2019-10-17,0.006542187348978341,0.006718863615362546,1.9999999999999998
2019-09-18,2019-10-18,0.006550327577629232,0.006717108613316182,2.0
2019-09-19,2019-10-19,0.006686746595002177,0.006860005013704756,2.0
2019-09-20,2019-10-20,0.0067872005542711005,0.006978581545800213,2.0
2019-09-23,2019-10-23,0.006685168255211261,0.006859295139687432,2.0
2019-09-24,2019-10-24,0.0067809046898643435,0.006944943717495543,2.0
2019-09-25,2019-10-25,0.006718194259088353,0.00688911115825034,2.0
2019-09-26,2019-10-26,0.006834394201125233,0.0070122230905359005,2.0
2019-09-27,2019-10-27,0.006966514224532628,0.007160484308201992,1.9999999999999998
2019-09-30,2019-10-30,0.006791421094591998,0.0069589073776759975,2.0
2019-10-01,2019-11-01,0.00650375648694846,0.006668634945888136,2.0
2019-10-02,2019-11-02,0.0056348318495946575,0.005786266880609911,1.9999999999999998
2019-10-03,2019-11-03,0.00586947253471941,0.0060434760283393845,1.9999999999999998
2019-10-04,2019-11-04,0.0050448717176171005,0.005141647421283204,2.0
2019-10-07,2019-11-07,0.004763386836614913,0.004862954070161595,2.0
2019-10-08,2019-11-08,0.004536900869963205,0.004637973680498833,2.0
2019-10-09,2019-11-09,0.00467348695705718,0.004774538143444389,1.9999999999999998
2019-10-10,2019-11-10,0.004742613455440764,0.004843461071079414,2.0
2019-10-11,2019-11-11,0.0046696137954832925,0.004741911572528941,1.9999999999999998
2019-10-14,2019-11-14,0.0047216163722568,0.004786563337122473,2.0
2019-10-15,2019-11-15,0.0041253857923864564,0.004135094897347627,0.7312442635695086
2019-10-16,2019-11-16,0.004008830671782234,0.004033985008171715,0.5033892202694343
2019-10-17,2019-11-17,0.004049463481602546,0.004079764568585539,0.5019336782518882
2019-10-18,2019-11-18,0.004031156672835543,0.004074055749241797,0.5000000000000001
2019-10-21,2019-11-21,0.003841553069406092,0.0039033714266155993,0.5000000200276258
2019-10-22,2019-11-22,0.004042671132523377,0.004084703806810537,0.5
2019-10-23,2019-11-23,0.003989272472582977,0.004039760962691233,0.5000000208785195
2019-10-24,2019-11-24,0.003999209541799944,0.004013480054173999,0.5033891402586341
2019-10-25,2019-11-25,0.00399285079748227,0.004011347792927675,0.5000000224034634
2019-10-28,2019-11-28,0.003960372179492602,0.003969867255452244,0.7312442635695086
2019-10-29,2019-11-29,0.004055484509959369,0.004070490130177919,0.5033891082959377
2019-10-30,2019-11-30,0.0038724333233024597,0.003889835402541219,0.5
2019-10-31,2019-11-30,0.0039206856393470815,0.003947983565244804,0.5000001214951695
2019-11-01,2019-12-01,0.003956808982143994,0.004004998971851361,0.5
2019-11-04,2019-12-04,0.004033988103399953,0.0040699481640791586,1.9354240044126751
2019-11-05,2019-12-05,0.00402260635511312,0.004046545473726583,1.9354240044126751
2019-11-06,2019-12-06,0.004057303556398962,0.004084762727557024,2.0
2019-11-07,2019-12-07,0.004032072773199329,0.004056427620699898,1.9354240044126751
2019-11-08,2019-12-08,0.004064770516461308,0.004097417624011858,1.9354240044126751
2019-11-11,2019-12-11,0.0039457123239742195,0.003971372621046592,2.0
2019-11-12,2019-12-12,0.0039989187178612745,0.004010405420561847,1.9354240044126751
2019-11-13,2019-12-13,0.003556999747616781,0.003609638949027342,0.5000000142830406
2019-11-14,2019-12-14,0.0036312551363453754,0.0036807827426351383,0.5
2019-11-15,2019-12-15,0.003638509818387128,0.0036795789178373037,0.5
2019-11-18,2019-12-18,0.003616119980142249,0.0036674130468964377,0.5
2019-11-19,2019-12-19,0.003507500044967612,0.003540528780754736,0.5
2019-11-20,2019-12-20,0.0038423657978889645,0.003879067070664183,0.5
2019-11-21,2019-12-21,0.0039805627325192475,0.0040242530759565754,0.5
2019-11-22,2019-12-22,0.004115970961837139,0.004162430953651191,0.5
2019-11-25,2019-12-25,0.004044396971488085,0.0040672456006491595,0.5
2019-11-26,2019-12-26,0.004025618029418966,0.00404401682016055,0.5010262263043006
2019-11-27,2019-12-27,0.004023591268073331,0.004040300933219446,0.5
2019-11-29,2019-12-29,0.004133149779284758,0.0041452219812011665,0.5033888502777704
2019-12-02,2020-01-02,0.0041108497515911875,0.004142486018519053,0.5
2019-12-03,2020-01-03,0.004172962317642639,0.004225685080423649,0.5
2019-12-04,2020-01-04,0.003794887215160523,0.0038372302404326,0.5
2019-12-05,2020-01-05,0.00399421431067138,0.0040185023363829946,0.5
2019-12-06,2020-01-06,0.0036552006801633505,0.003698665561250625,0.5
2019-12-09,2020-01-09,0.0039010727470932924,0.003924446404936171,0.5
2019-12-10,2020-01-10,0.003916780309835882,0.003938086075429224,0.5
2019-12-11,2020-01-11,0.003953538246511231,0.003981279888784691,0.5
2019-12-12,2020-01-12,0.003794513065504036,0.0037978248345706175,0.5033888502777704
2019-12-13,2020-01-13,0.0038002923080275265,0.0038028895800215107,0.5033888502777704
2019-12-16,2020-01-16,0.003746432435144582,0.003756137199858309,0.502661254520008
2019-12-17,2020-01-17,0.003689130341808554,0.0036906146193462952,0.7312442635695086
2019-12-18,2020-01-18,0.0036901848761225512,0.00368954659344198,0.7312442635695086
2019-12-19,2020-01-19,0.0037533818087623423,0.003765608062614904,0.5022974566411268
2019-12-20,2020-01-20,0.0032410334110110164,0.003240504540607309,0.7312442635695086
2019-12-23,2020-01-23,0.0030142835904723416,0.0030152040937978645,0.7312442635695086
2019-12-24,2020-01-24,0.0035986950633451024,0.003605901773477429,0.5026612744426382
2019-12-26,2020-01-26,0.003687879794541383,0.003694486640626433,0.5033888786093876
2019-12-27,2020-01-27,0.0034006456071678116,0.003432207929070919,0.5
